geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
3600329905,"Granger town, Allegany County, New York",252.0,22.0,15.0,3.0,14.0,6.0,31.0,16.0,5.0,8.0,46.0,28.0,26.0,12.0,6.0,3.0,11.0,003,29905,36
360037201,"Bolivar town, Allegany County, New York",820.0,74.0,59.0,74.0,34.0,53.0,52.0,58.0,39.0,47.0,51.0,61.0,149.0,49.0,8.0,5.0,7.0,003,7201,36
3600311253,"Burns town, Allegany County, New York",502.0,26.0,29.0,16.0,21.0,27.0,33.0,18.0,64.0,33.0,42.0,26.0,107.0,39.0,7.0,14.0,0.0,003,11253,36
3600312243,"Caneadea town, Allegany County, New York",554.0,21.0,34.0,12.0,61.0,30.0,47.0,32.0,41.0,15.0,60.0,47.0,76.0,43.0,25.0,3.0,7.0,003,12243,36
3600313475,"Centerville town, Allegany County, New York",280.0,17.0,10.0,38.0,14.0,29.0,20.0,5.0,16.0,13.0,21.0,41.0,40.0,5.0,3.0,8.0,0.0,003,13475,36
3600337297,"Independence town, Allegany County, New York",438.0,29.0,26.0,24.0,24.0,10.0,6.0,37.0,35.0,42.0,43.0,37.0,61.0,45.0,10.0,9.0,0.0,003,37297,36
3600350375,"New Hudson town, Allegany County, New York",305.0,4.0,20.0,17.0,15.0,11.0,12.0,27.0,33.0,28.0,22.0,34.0,32.0,36.0,6.0,8.0,0.0,003,50375,36
3600379202,"West Almond town, Allegany County, New York",123.0,5.0,3.0,4.0,14.0,2.0,8.0,5.0,2.0,2.0,20.0,24.0,16.0,11.0,2.0,2.0,3.0,003,79202,36
360032154,"Andover town, Allegany County, New York",718.0,34.0,39.0,43.0,58.0,69.0,31.0,41.0,23.0,8.0,62.0,100.0,127.0,43.0,18.0,9.0,13.0,003,2154,36
3600382095,"Willing town, Allegany County, New York",589.0,23.0,76.0,23.0,34.0,32.0,47.0,33.0,39.0,26.0,47.0,57.0,48.0,30.0,40.0,28.0,6.0,003,82095,36
3600364166,"Rushford town, Allegany County, New York",473.0,33.0,28.0,14.0,31.0,31.0,23.0,27.0,62.0,14.0,46.0,38.0,53.0,37.0,17.0,9.0,10.0,003,64166,36
3600365772,"Scio town, Allegany County, New York",661.0,36.0,30.0,29.0,50.0,43.0,41.0,39.0,62.0,3.0,72.0,79.0,100.0,37.0,30.0,6.0,4.0,003,65772,36
3600379103,"Wellsville town, Allegany County, New York",3160.0,185.0,250.0,218.0,213.0,96.0,187.0,199.0,284.0,190.0,281.0,439.0,253.0,159.0,58.0,71.0,77.0,003,79103,36
360031209,"Alfred town, Allegany County, New York",621.0,73.0,22.0,75.0,35.0,41.0,33.0,42.0,14.0,17.0,36.0,79.0,45.0,47.0,27.0,19.0,16.0,003,1209,36
360031451,"Almond town, Allegany County, New York",605.0,34.0,17.0,23.0,28.0,33.0,28.0,28.0,28.0,25.0,83.0,56.0,119.0,45.0,31.0,19.0,8.0,003,1451,36
3600336112,"Hume town, Allegany County, New York",850.0,56.0,62.0,90.0,57.0,55.0,74.0,99.0,52.0,27.0,32.0,96.0,93.0,24.0,15.0,18.0,0.0,003,36112,36
3600319367,"Cuba town, Allegany County, New York",1287.0,139.0,69.0,55.0,48.0,28.0,27.0,61.0,85.0,85.0,82.0,105.0,254.0,104.0,81.0,16.0,48.0,003,19367,36
360032011,"Amity town, Allegany County, New York",928.0,63.0,50.0,107.0,43.0,28.0,50.0,69.0,27.0,63.0,77.0,98.0,155.0,67.0,20.0,6.0,5.0,003,2011,36
3600715110,"Chenango town, Broome County, New York",4181.0,145.0,140.0,95.0,92.0,120.0,218.0,185.0,227.0,173.0,344.0,570.0,737.0,501.0,211.0,259.0,164.0,007,15110,36
3600744611,"Maine town, Broome County, New York",2001.0,73.0,94.0,130.0,40.0,99.0,94.0,63.0,75.0,125.0,213.0,243.0,323.0,146.0,101.0,152.0,30.0,007,44611,36
3600717046,"Colesville town, Broome County, New York",1896.0,155.0,85.0,78.0,99.0,70.0,70.0,231.0,81.0,114.0,132.0,163.0,393.0,78.0,121.0,26.0,0.0,007,17046,36
3600717772,"Conklin town, Broome County, New York",1920.0,68.0,26.0,107.0,56.0,120.0,63.0,122.0,166.0,71.0,259.0,217.0,265.0,119.0,166.0,0.0,95.0,007,17772,36
3610770178,"Spencer town, Tioga County, New York",1209.0,61.0,95.0,96.0,84.0,65.0,34.0,97.0,58.0,51.0,145.0,141.0,96.0,114.0,48.0,15.0,9.0,107,70178,36
3610712221,"Candor town, Tioga County, New York",1839.0,99.0,88.0,93.0,104.0,85.0,85.0,118.0,23.0,80.0,223.0,151.0,309.0,243.0,46.0,79.0,13.0,107,12221,36
3610751121,"Nichols town, Tioga County, New York",1009.0,30.0,70.0,37.0,65.0,49.0,82.0,59.0,57.0,38.0,66.0,114.0,181.0,83.0,40.0,23.0,15.0,107,51121,36
3610773968,"Tioga town, Tioga County, New York",2107.0,155.0,85.0,164.0,153.0,154.0,221.0,42.0,64.0,79.0,121.0,182.0,271.0,117.0,137.0,51.0,111.0,107,73968,36
3610755893,"Owego town, Tioga County, New York",7517.0,215.0,351.0,322.0,226.0,519.0,314.0,236.0,290.0,306.0,487.0,770.0,1102.0,1005.0,440.0,540.0,394.0,107,55893,36
3610749913,"Newark Valley town, Tioga County, New York",1449.0,13.0,76.0,84.0,117.0,52.0,46.0,56.0,31.0,27.0,145.0,158.0,236.0,117.0,90.0,82.0,119.0,107,49913,36
3601112969,"Cato town, Cayuga County, New York",905.0,41.0,42.0,34.0,74.0,29.0,22.0,46.0,42.0,32.0,53.0,92.0,119.0,130.0,87.0,54.0,8.0,011,12969,36
3601126231,"Fleming town, Cayuga County, New York",1052.0,9.0,4.0,56.0,39.0,23.0,42.0,47.0,54.0,17.0,129.0,83.0,151.0,153.0,91.0,117.0,37.0,011,26231,36
3601170376,"Springport town, Cayuga County, New York",861.0,58.0,48.0,0.0,21.0,19.0,36.0,72.0,28.0,29.0,61.0,80.0,164.0,110.0,64.0,36.0,35.0,011,70376,36
3601172037,"Summerhill town, Cayuga County, New York",455.0,11.0,9.0,23.0,4.0,37.0,10.0,17.0,28.0,7.0,73.0,70.0,78.0,46.0,8.0,12.0,22.0,011,72037,36
3601177024,"Venice town, Cayuga County, New York",465.0,14.0,15.0,23.0,34.0,24.0,29.0,28.0,29.0,9.0,36.0,35.0,82.0,43.0,23.0,23.0,18.0,011,77024,36
3601177420,"Victory town, Cayuga County, New York",605.0,22.0,32.0,34.0,33.0,36.0,23.0,55.0,54.0,6.0,64.0,56.0,100.0,57.0,13.0,13.0,7.0,011,77420,36
3601110297,"Brutus town, Cayuga County, New York",1749.0,96.0,61.0,78.0,79.0,124.0,106.0,79.0,103.0,61.0,130.0,267.0,140.0,215.0,106.0,51.0,53.0,011,10297,36
3601151198,"Niles town, Cayuga County, New York",490.0,12.0,16.0,24.0,10.0,16.0,37.0,7.0,8.0,12.0,71.0,84.0,63.0,52.0,28.0,26.0,24.0,011,51198,36
3601173770,"Throop town, Cayuga County, New York",775.0,31.0,25.0,13.0,40.0,29.0,43.0,20.0,26.0,27.0,74.0,116.0,114.0,91.0,61.0,42.0,23.0,011,73770,36
3601165816,"Scipio town, Cayuga County, New York",633.0,20.0,17.0,15.0,37.0,13.0,24.0,26.0,63.0,34.0,67.0,68.0,85.0,75.0,37.0,25.0,27.0,011,65816,36
3601146602,"Mentz town, Cayuga County, New York",874.0,26.0,50.0,20.0,66.0,62.0,72.0,53.0,5.0,46.0,97.0,146.0,108.0,75.0,38.0,10.0,0.0,011,46602,36
3600739837,"Kirkwood town, Broome County, New York",2063.0,45.0,77.0,84.0,60.0,168.0,141.0,115.0,64.0,92.0,303.0,207.0,226.0,192.0,88.0,133.0,68.0,007,39837,36
3600776056,"Union town, Broome County, New York",21461.0,1283.0,1430.0,1456.0,1177.0,1207.0,1127.0,1257.0,969.0,920.0,1690.0,2083.0,2549.0,1826.0,1028.0,923.0,536.0,007,76056,36
360076607,"Binghamton city, Broome County, New York",15551.0,1779.0,1366.0,1306.0,1162.0,1011.0,677.0,730.0,567.0,844.0,1214.0,1547.0,1581.0,774.0,379.0,339.0,275.0,007,6607,36
3600749396,"Nanticoke town, Broome County, New York",588.0,26.0,14.0,23.0,30.0,33.0,37.0,43.0,27.0,17.0,60.0,75.0,99.0,64.0,19.0,17.0,4.0,007,49396,36
360074429,"Barker town, Broome County, New York",980.0,26.0,29.0,43.0,32.0,53.0,58.0,47.0,55.0,51.0,72.0,109.0,169.0,98.0,80.0,50.0,8.0,007,4429,36
3600742653,"Lisle town, Broome County, New York",969.0,31.0,38.0,67.0,48.0,35.0,81.0,53.0,60.0,51.0,88.0,129.0,145.0,93.0,22.0,13.0,15.0,007,42653,36
3600782535,"Windsor town, Broome County, New York",2237.0,100.0,42.0,76.0,151.0,103.0,126.0,87.0,86.0,36.0,187.0,308.0,398.0,208.0,217.0,85.0,27.0,007,82535,36
360076618,"Binghamton town, Broome County, New York",1790.0,38.0,69.0,65.0,68.0,92.0,68.0,87.0,79.0,61.0,110.0,194.0,140.0,241.0,147.0,188.0,143.0,007,6618,36
3600775319,"Triangle town, Broome County, New York",1078.0,36.0,63.0,53.0,32.0,89.0,44.0,43.0,45.0,28.0,74.0,161.0,167.0,135.0,54.0,42.0,12.0,007,75319,36
3600720588,"Dickinson town, Broome County, New York",2000.0,95.0,89.0,86.0,87.0,34.0,142.0,131.0,140.0,73.0,259.0,167.0,348.0,152.0,132.0,38.0,27.0,007,20588,36
3600765112,"Sanford town, Broome County, New York",946.0,48.0,89.0,42.0,74.0,68.0,86.0,66.0,15.0,43.0,80.0,99.0,82.0,79.0,45.0,14.0,16.0,007,65112,36
3600725604,"Fenton town, Broome County, New York",2624.0,105.0,111.0,187.0,128.0,174.0,134.0,157.0,184.0,179.0,144.0,219.0,329.0,185.0,100.0,170.0,118.0,007,25604,36
3600777255,"Vestal town, Broome County, New York",7359.0,236.0,267.0,197.0,241.0,267.0,464.0,357.0,358.0,355.0,604.0,1045.0,1083.0,709.0,378.0,301.0,497.0,007,77255,36
3600957331,"Persia town, Cattaraugus County, New York",953.0,22.0,58.0,80.0,109.0,48.0,95.0,78.0,71.0,61.0,65.0,78.0,68.0,44.0,45.0,18.0,13.0,009,57331,36
3600925340,"Farmersville town, Cattaraugus County, New York",466.0,18.0,37.0,35.0,23.0,56.0,25.0,16.0,18.0,17.0,62.0,59.0,32.0,39.0,11.0,18.0,0.0,009,25340,36
3600927441,"Freedom town, Cattaraugus County, New York",878.0,10.0,61.0,51.0,64.0,46.0,65.0,82.0,18.0,22.0,116.0,111.0,92.0,84.0,27.0,23.0,6.0,009,27441,36
3600941982,"Leon town, Cattaraugus County, New York",390.0,13.0,13.0,36.0,47.0,33.0,33.0,23.0,41.0,7.0,24.0,40.0,49.0,22.0,0.0,6.0,3.0,009,41982,36
3600969870,"South Valley town, Cattaraugus County, New York",156.0,12.0,5.0,11.0,8.0,4.0,5.0,30.0,9.0,6.0,9.0,23.0,12.0,13.0,8.0,1.0,0.0,009,69870,36
3600984055,"Yorkshire town, Cattaraugus County, New York",1577.0,109.0,103.0,107.0,132.0,62.0,85.0,145.0,78.0,34.0,142.0,214.0,264.0,48.0,29.0,25.0,0.0,009,84055,36
360091308,"Allegany Reservation, Cattaraugus County, New York",123.0,11.0,18.0,0.0,17.0,10.0,8.0,3.0,9.0,8.0,7.0,16.0,12.0,4.0,0.0,0.0,0.0,009,1308,36
3600924031,"Ellicottville town, Cattaraugus County, New York",590.0,21.0,30.0,49.0,21.0,25.0,28.0,54.0,46.0,7.0,11.0,45.0,95.0,38.0,40.0,26.0,54.0,009,24031,36
3600945161,"Mansfield town, Cattaraugus County, New York",329.0,19.0,6.0,18.0,21.0,7.0,10.0,11.0,20.0,19.0,23.0,44.0,52.0,31.0,10.0,21.0,17.0,009,45161,36
3600959509,"Portville town, Cattaraugus County, New York",1495.0,23.0,100.0,55.0,73.0,79.0,60.0,31.0,86.0,58.0,120.0,216.0,241.0,141.0,89.0,63.0,60.0,009,59509,36
3600934946,"Hinsdale town, Cattaraugus County, New York",789.0,38.0,24.0,44.0,56.0,43.0,70.0,56.0,35.0,55.0,74.0,59.0,147.0,36.0,24.0,28.0,0.0,009,34946,36
3603150144,"Newcomb town, Essex County, New York",212.0,8.0,2.0,14.0,14.0,10.0,8.0,33.0,8.0,15.0,21.0,31.0,7.0,12.0,22.0,7.0,0.0,031,50144,36
3603164529,"St. Armand town, Essex County, New York",701.0,31.0,40.0,12.0,29.0,49.0,16.0,53.0,43.0,33.0,62.0,84.0,76.0,68.0,54.0,31.0,20.0,031,64529,36
3603165629,"Schroon town, Essex County, New York",492.0,29.0,14.0,59.0,16.0,63.0,69.0,15.0,18.0,10.0,16.0,39.0,55.0,31.0,29.0,29.0,0.0,031,65629,36
3603182315,"Wilmington town, Essex County, New York",524.0,16.0,14.0,24.0,34.0,16.0,28.0,46.0,25.0,35.0,41.0,57.0,66.0,49.0,24.0,32.0,17.0,031,82315,36
3603142114,"Lewis town, Essex County, New York",459.0,12.0,11.0,20.0,16.0,29.0,33.0,39.0,11.0,32.0,37.0,42.0,84.0,42.0,36.0,15.0,0.0,031,42114,36
3603147669,"Minerva town, Essex County, New York",297.0,18.0,19.0,20.0,14.0,14.0,19.0,14.0,0.0,15.0,32.0,45.0,40.0,32.0,5.0,6.0,4.0,031,47669,36
3603151935,"North Elba town, Essex County, New York",2851.0,53.0,156.0,197.0,81.0,125.0,177.0,73.0,135.0,195.0,207.0,253.0,512.0,261.0,177.0,170.0,79.0,031,51935,36
3603124768,"Essex town, Essex County, New York",264.0,20.0,14.0,11.0,11.0,11.0,13.0,0.0,7.0,17.0,25.0,39.0,37.0,21.0,18.0,16.0,4.0,031,24768,36
3603182271,"Willsboro town, Essex County, New York",883.0,54.0,42.0,48.0,30.0,56.0,15.0,27.0,64.0,24.0,55.0,201.0,168.0,45.0,32.0,9.0,13.0,031,82271,36
3603180775,"Westport town, Essex County, New York",542.0,27.0,18.0,20.0,31.0,67.0,49.0,12.0,23.0,33.0,68.0,41.0,59.0,37.0,20.0,11.0,26.0,031,80775,36
3603153077,"North Hudson town, Essex County, New York",109.0,10.0,5.0,8.0,5.0,6.0,7.0,1.0,11.0,10.0,4.0,12.0,21.0,6.0,0.0,3.0,0.0,031,53077,36
3603173891,"Ticonderoga town, Essex County, New York",2037.0,98.0,153.0,137.0,95.0,108.0,89.0,114.0,106.0,119.0,89.0,251.0,313.0,152.0,148.0,55.0,10.0,031,73891,36
3603123833,"Elizabethtown town, Essex County, New York",478.0,36.0,14.0,28.0,17.0,28.0,36.0,6.0,25.0,49.0,29.0,39.0,68.0,50.0,8.0,29.0,16.0,031,23833,36
3603148428,"Moriah town, Essex County, New York",1748.0,91.0,148.0,81.0,76.0,100.0,103.0,75.0,69.0,69.0,133.0,135.0,347.0,128.0,112.0,68.0,13.0,031,48428,36
3603138396,"Jay town, Essex County, New York",1062.0,13.0,50.0,28.0,35.0,77.0,60.0,50.0,40.0,44.0,157.0,127.0,154.0,124.0,36.0,34.0,33.0,031,38396,36
3603139067,"Keene town, Essex County, New York",540.0,13.0,19.0,36.0,18.0,22.0,17.0,35.0,29.0,37.0,75.0,35.0,64.0,70.0,47.0,6.0,17.0,031,39067,36
3603115330,"Chesterfield town, Essex County, New York",989.0,38.0,18.0,24.0,31.0,44.0,45.0,76.0,68.0,46.0,102.0,143.0,120.0,72.0,74.0,63.0,25.0,031,15330,36
3603119246,"Crown Point town, Essex County, New York",718.0,37.0,50.0,9.0,33.0,69.0,28.0,31.0,39.0,19.0,109.0,75.0,101.0,58.0,13.0,20.0,27.0,031,19246,36
360572066,"Amsterdam city, Montgomery County, New York",5140.0,350.0,378.0,380.0,334.0,385.0,214.0,245.0,321.0,249.0,477.0,540.0,524.0,360.0,215.0,109.0,59.0,057,2066,36
360572077,"Amsterdam town, Montgomery County, New York",2569.0,33.0,140.0,138.0,184.0,134.0,69.0,78.0,109.0,124.0,221.0,355.0,326.0,272.0,99.0,165.0,122.0,057,2077,36
3605756099,"Palatine town, Montgomery County, New York",1188.0,52.0,82.0,127.0,129.0,20.0,54.0,17.0,63.0,23.0,118.0,132.0,167.0,101.0,45.0,39.0,19.0,057,56099,36
3605713816,"Charleston town, Montgomery County, New York",503.0,14.0,16.0,25.0,24.0,26.0,13.0,57.0,4.0,10.0,51.0,62.0,76.0,36.0,39.0,19.0,31.0,057,13816,36
3605747614,"Minden town, Montgomery County, New York",1543.0,118.0,119.0,130.0,120.0,122.0,83.0,63.0,75.0,85.0,114.0,149.0,219.0,49.0,41.0,48.0,8.0,057,47614,36
3605763561,"Root town, Montgomery County, New York",672.0,29.0,57.0,42.0,49.0,37.0,50.0,45.0,36.0,18.0,53.0,49.0,66.0,95.0,30.0,9.0,7.0,057,63561,36
3605726308,"Florida town, Montgomery County, New York",1144.0,88.0,30.0,58.0,59.0,64.0,71.0,58.0,82.0,53.0,60.0,85.0,131.0,122.0,81.0,67.0,35.0,057,26308,36
3605764650,"St. Johnsville town, Montgomery County, New York",932.0,118.0,62.0,58.0,76.0,73.0,51.0,61.0,46.0,38.0,80.0,79.0,82.0,60.0,28.0,7.0,13.0,057,64650,36
3605747834,"Mohawk town, Montgomery County, New York",1452.0,54.0,64.0,131.0,68.0,59.0,49.0,81.0,52.0,57.0,85.0,235.0,245.0,116.0,38.0,72.0,46.0,057,47834,36
3605712122,"Canajoharie town, Montgomery County, New York",1298.0,155.0,23.0,44.0,71.0,81.0,39.0,86.0,82.0,55.0,139.0,126.0,176.0,131.0,21.0,49.0,20.0,057,12122,36
3605729047,"Glen town, Montgomery County, New York",750.0,26.0,49.0,15.0,78.0,29.0,21.0,53.0,49.0,28.0,51.0,99.0,148.0,24.0,46.0,34.0,0.0,057,29047,36
3605943335,"Long Beach city, Nassau County, New York",11844.0,239.0,353.0,402.0,391.0,375.0,372.0,408.0,212.0,219.0,709.0,890.0,1493.0,1396.0,1167.0,1519.0,1699.0,059,43335,36
3605934000,"Hempstead town, Nassau County, New York",154882.0,3846.0,3419.0,3907.0,4218.0,3674.0,3626.0,3863.0,3914.0,3429.0,7100.0,11180.0,18257.0,16986.0,14738.0,21605.0,31120.0,059,34000,36
3605956000,"Oyster Bay town, Nassau County, New York",82335.0,2029.0,1618.0,1984.0,2080.0,1988.0,1507.0,1791.0,1939.0,1932.0,3462.0,5327.0,8334.0,8478.0,7684.0,11995.0,20187.0,059,56000,36
3605953000,"North Hempstead town, Nassau County, New York",53565.0,1423.0,984.0,1257.0,1415.0,1629.0,1101.0,1293.0,1293.0,1284.0,2494.0,3806.0,5964.0,5106.0,3921.0,6443.0,14152.0,059,53000,36
3605929113,"Glen Cove city, Nassau County, New York",6131.0,266.0,264.0,150.0,179.0,152.0,213.0,256.0,181.0,162.0,210.0,528.0,932.0,476.0,393.0,661.0,1108.0,059,29113,36
3608570915,"Staten Island borough, Richmond County, New York",110987.0,5173.0,3735.0,3784.0,3962.0,3646.0,3462.0,3286.0,3327.0,3020.0,6147.0,9244.0,14762.0,13047.0,9682.0,13115.0,11595.0,085,70915,36
3608920335,"De Peyster town, St. Lawrence County, New York",311.0,36.0,32.0,8.0,11.0,16.0,16.0,21.0,20.0,24.0,13.0,26.0,26.0,45.0,9.0,8.0,0.0,089,20335,36
3608929608,"Gouverneur town, St. Lawrence County, New York",2442.0,154.0,233.0,236.0,231.0,140.0,262.0,77.0,143.0,88.0,256.0,76.0,369.0,66.0,27.0,43.0,41.0,089,29608,36
3608931841,"Hammond town, St. Lawrence County, New York",515.0,33.0,52.0,21.0,15.0,19.0,16.0,21.0,34.0,40.0,56.0,93.0,43.0,36.0,7.0,9.0,20.0,089,31841,36
3608942631,"Lisbon town, St. Lawrence County, New York",1658.0,37.0,105.0,21.0,58.0,51.0,111.0,96.0,82.0,50.0,157.0,271.0,225.0,213.0,84.0,55.0,42.0,089,42631,36
3608956374,"Parishville town, St. Lawrence County, New York",945.0,53.0,49.0,30.0,82.0,50.0,79.0,37.0,34.0,48.0,117.0,92.0,136.0,79.0,28.0,21.0,10.0,089,56374,36
3608957771,"Pierrepont town, St. Lawrence County, New York",992.0,18.0,64.0,24.0,37.0,14.0,60.0,71.0,45.0,52.0,165.0,117.0,135.0,103.0,44.0,26.0,17.0,089,57771,36
3608927100,"Fowler town, St. Lawrence County, New York",821.0,36.0,10.0,59.0,43.0,57.0,47.0,48.0,99.0,24.0,130.0,69.0,65.0,39.0,31.0,50.0,14.0,089,27100,36
3608935595,"Hopkinton town, St. Lawrence County, New York",397.0,7.0,29.0,21.0,22.0,35.0,25.0,33.0,24.0,20.0,40.0,32.0,45.0,33.0,17.0,7.0,7.0,089,35595,36
360897938,"Brasher town, St. Lawrence County, New York",946.0,29.0,11.0,21.0,36.0,31.0,157.0,49.0,39.0,38.0,146.0,133.0,145.0,65.0,24.0,16.0,6.0,089,7938,36
3608920038,"De Kalb town, St. Lawrence County, New York",784.0,46.0,60.0,44.0,35.0,51.0,43.0,57.0,40.0,11.0,81.0,117.0,116.0,23.0,20.0,18.0,22.0,089,20038,36
3611520885,"Dresden town, Washington County, New York",253.0,9.0,11.0,2.0,28.0,16.0,8.0,11.0,7.0,14.0,29.0,23.0,60.0,9.0,9.0,13.0,4.0,115,20885,36
3611531885,"Hampton town, Washington County, New York",356.0,11.0,8.0,32.0,23.0,20.0,14.0,9.0,21.0,28.0,41.0,38.0,43.0,30.0,16.0,16.0,6.0,115,31885,36
3611526781,"Fort Edward town, Washington County, New York",2287.0,95.0,150.0,60.0,240.0,140.0,88.0,46.0,142.0,201.0,204.0,180.0,439.0,180.0,38.0,44.0,40.0,115,26781,36
3611532457,"Hartford town, Washington County, New York",809.0,7.0,31.0,32.0,44.0,53.0,35.0,28.0,28.0,75.0,76.0,111.0,85.0,116.0,52.0,36.0,0.0,115,32457,36
3611533040,"Hebron town, Washington County, New York",752.0,43.0,44.0,64.0,75.0,37.0,13.0,44.0,22.0,22.0,36.0,111.0,134.0,29.0,43.0,28.0,7.0,115,33040,36
3611581633,"Whitehall town, Washington County, New York",1588.0,108.0,95.0,156.0,121.0,89.0,71.0,76.0,157.0,31.0,138.0,165.0,113.0,173.0,35.0,55.0,5.0,115,81633,36
3611530037,"Granville town, Washington County, New York",2419.0,173.0,165.0,106.0,69.0,245.0,168.0,133.0,231.0,105.0,135.0,258.0,299.0,137.0,88.0,104.0,3.0,115,30037,36
3611538143,"Jackson town, Washington County, New York",815.0,31.0,28.0,40.0,33.0,62.0,42.0,58.0,24.0,38.0,73.0,129.0,102.0,78.0,25.0,30.0,22.0,115,38143,36
3611560092,"Putnam town, Washington County, New York",296.0,16.0,5.0,12.0,24.0,17.0,24.0,8.0,20.0,7.0,30.0,38.0,35.0,15.0,18.0,10.0,17.0,115,60092,36
3611564782,"Salem town, Washington County, New York",1109.0,35.0,70.0,55.0,106.0,23.0,41.0,41.0,59.0,77.0,53.0,182.0,196.0,131.0,15.0,17.0,8.0,115,64782,36
3611581578,"White Creek town, Washington County, New York",1466.0,76.0,88.0,133.0,49.0,55.0,79.0,47.0,112.0,61.0,129.0,258.0,145.0,142.0,46.0,40.0,6.0,115,81578,36
3611526715,"Fort Ann town, Washington County, New York",1380.0,81.0,50.0,45.0,60.0,50.0,32.0,56.0,27.0,66.0,186.0,189.0,263.0,71.0,46.0,145.0,13.0,115,26715,36
3611522656,"Easton town, Washington County, New York",945.0,22.0,12.0,25.0,22.0,34.0,42.0,31.0,26.0,51.0,71.0,129.0,163.0,140.0,61.0,38.0,78.0,115,22656,36
3611530686,"Greenwich town, Washington County, New York",1848.0,143.0,70.0,65.0,115.0,83.0,58.0,58.0,127.0,55.0,169.0,134.0,199.0,247.0,121.0,112.0,92.0,115,30686,36
3611539650,"Kingsbury town, Washington County, New York",4674.0,285.0,225.0,164.0,258.0,419.0,150.0,279.0,333.0,262.0,387.0,412.0,756.0,359.0,76.0,152.0,157.0,115,39650,36
3603911649,"Cairo town, Greene County, New York",2124.0,76.0,153.0,190.0,152.0,116.0,33.0,119.0,39.0,154.0,156.0,155.0,355.0,166.0,110.0,117.0,33.0,039,11649,36
3603936178,"Hunter town, Greene County, New York",1183.0,53.0,76.0,62.0,45.0,73.0,34.0,61.0,84.0,63.0,136.0,139.0,119.0,120.0,15.0,21.0,82.0,039,36178,36
3603949935,"New Baltimore town, Greene County, New York",1155.0,25.0,26.0,11.0,48.0,51.0,52.0,25.0,52.0,41.0,42.0,164.0,186.0,210.0,110.0,50.0,62.0,039,49935,36
3603982480,"Windham town, Greene County, New York",588.0,18.0,43.0,38.0,25.0,25.0,54.0,36.0,32.0,20.0,21.0,63.0,90.0,61.0,16.0,25.0,21.0,039,82480,36
3603918729,"Coxsackie town, Greene County, New York",1999.0,55.0,162.0,125.0,40.0,119.0,104.0,48.0,27.0,55.0,152.0,211.0,324.0,169.0,144.0,179.0,85.0,039,18729,36
3603930620,"Greenville town, Greene County, New York",1303.0,29.0,62.0,76.0,63.0,64.0,75.0,141.0,86.0,82.0,71.0,94.0,169.0,162.0,55.0,39.0,35.0,039,30620,36
3603938638,"Jewett town, Greene County, New York",422.0,27.0,9.0,20.0,11.0,42.0,0.0,42.0,24.0,27.0,32.0,29.0,58.0,44.0,33.0,17.0,7.0,039,38638,36
3603931379,"Halcott town, Greene County, New York",128.0,2.0,6.0,5.0,2.0,13.0,4.0,7.0,6.0,8.0,4.0,14.0,25.0,12.0,6.0,14.0,0.0,039,31379,36
360392803,"Ashland town, Greene County, New York",319.0,18.0,13.0,11.0,13.0,16.0,22.0,52.0,11.0,5.0,33.0,27.0,32.0,32.0,5.0,12.0,17.0,039,2803,36
3603921204,"Durham town, Greene County, New York",870.0,57.0,44.0,36.0,65.0,55.0,43.0,40.0,42.0,21.0,68.0,129.0,79.0,62.0,51.0,39.0,39.0,039,21204,36
3603959751,"Prattsville town, Greene County, New York",292.0,46.0,6.0,41.0,10.0,15.0,19.0,11.0,18.0,14.0,40.0,19.0,27.0,6.0,10.0,5.0,5.0,039,59751,36
3603913013,"Catskill town, Greene County, New York",3803.0,327.0,199.0,225.0,208.0,348.0,203.0,199.0,231.0,35.0,408.0,269.0,455.0,261.0,188.0,111.0,136.0,039,13013,36
3603942202,"Lexington town, Greene County, New York",407.0,4.0,47.0,13.0,36.0,22.0,33.0,3.0,30.0,16.0,47.0,34.0,46.0,35.0,4.0,14.0,23.0,039,42202,36
3611728013,"Galen town, Wayne County, New York",1338.0,63.0,30.0,16.0,78.0,54.0,128.0,119.0,75.0,42.0,200.0,194.0,149.0,75.0,69.0,32.0,14.0,117,28013,36
361172440,"Arcadia town, Wayne County, New York",5273.0,313.0,424.0,208.0,310.0,485.0,361.0,271.0,308.0,240.0,533.0,609.0,619.0,283.0,183.0,80.0,46.0,117,2440,36
3611744160,"Macedon town, Wayne County, New York",3497.0,126.0,43.0,156.0,168.0,170.0,337.0,144.0,123.0,182.0,325.0,446.0,511.0,293.0,163.0,185.0,125.0,117,44160,36
3611768220,"Sodus town, Wayne County, New York",2821.0,182.0,145.0,142.0,106.0,132.0,172.0,240.0,165.0,129.0,282.0,329.0,317.0,300.0,72.0,95.0,13.0,117,68220,36
3611765343,"Savannah town, Wayne County, New York",593.0,22.0,53.0,12.0,18.0,45.0,31.0,35.0,54.0,25.0,59.0,65.0,96.0,44.0,10.0,11.0,13.0,117,65343,36
3611737165,"Huron town, Wayne County, New York",774.0,11.0,22.0,28.0,37.0,10.0,30.0,51.0,42.0,51.0,60.0,104.0,107.0,54.0,75.0,50.0,42.0,117,37165,36
