geoid,name,universe,10_and_under,10_15,15_20,20_25,25_30,30_35,35_40,40_45,45_50,50_60,60_75,75_100,100_125,125_150,150_200,200_and_up,county,county subdivision,state
2500577570,"Westport town, Bristol County, Massachusetts",6260.0,204.0,248.0,203.0,345.0,280.0,250.0,217.0,106.0,203.0,297.0,583.0,945.0,888.0,412.0,670.0,409.0,005,77570,25
250050,"County subdivisions not defined, Bristol County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,005,0,25
250055280,"Berkley town, Bristol County, Massachusetts",2388.0,136.0,0.0,46.0,14.0,48.0,108.0,48.0,56.0,84.0,137.0,274.0,414.0,214.0,270.0,305.0,234.0,005,5280,25
2500516425,"Dartmouth town, Bristol County, Massachusetts",11543.0,558.0,642.0,529.0,359.0,389.0,333.0,402.0,357.0,331.0,827.0,1063.0,1646.0,1242.0,856.0,1046.0,963.0,005,16425,25
2500568750,"Swansea town, Bristol County, Massachusetts",6256.0,202.0,127.0,290.0,320.0,151.0,242.0,186.0,143.0,144.0,441.0,701.0,977.0,973.0,576.0,397.0,386.0,005,68750,25
2500523000,"Fall River city, Bristol County, Massachusetts",38611.0,3359.0,4296.0,3267.0,2592.0,1989.0,2041.0,1983.0,2111.0,1652.0,3057.0,3237.0,3975.0,2550.0,989.0,853.0,660.0,005,23000,25
250052690,"Attleboro city, Bristol County, Massachusetts",17094.0,671.0,897.0,647.0,762.0,661.0,597.0,789.0,454.0,650.0,1172.0,1760.0,2154.0,2116.0,1164.0,1526.0,1074.0,005,2690,25
2501330665,"Holland town, Hampden County, Massachusetts",951.0,21.0,0.0,20.0,37.0,49.0,44.0,21.0,38.0,42.0,82.0,74.0,187.0,103.0,125.0,62.0,46.0,013,30665,25
2501370045,"Tolland town, Hampden County, Massachusetts",277.0,4.0,5.0,13.0,13.0,6.0,7.0,7.0,1.0,8.0,20.0,26.0,38.0,57.0,32.0,16.0,24.0,013,70045,25
250136085,"Blandford town, Hampden County, Massachusetts",541.0,7.0,9.0,13.0,24.0,34.0,21.0,20.0,36.0,16.0,48.0,97.0,59.0,86.0,21.0,15.0,35.0,013,6085,25
2501326675,"Granville town, Hampden County, Massachusetts",608.0,7.0,22.0,21.0,2.0,26.0,11.0,22.0,32.0,9.0,34.0,70.0,123.0,100.0,35.0,46.0,48.0,013,26675,25
2501342145,"Monson town, Hampden County, Massachusetts",3473.0,55.0,81.0,165.0,126.0,145.0,101.0,125.0,112.0,165.0,254.0,294.0,696.0,367.0,367.0,233.0,187.0,013,42145,25
2501342530,"Montgomery town, Hampden County, Massachusetts",322.0,8.0,9.0,12.0,4.0,12.0,11.0,11.0,14.0,2.0,38.0,42.0,35.0,50.0,16.0,43.0,15.0,013,42530,25
2501365825,"Southwick town, Hampden County, Massachusetts",3750.0,189.0,118.0,109.0,92.0,174.0,223.0,160.0,107.0,102.0,224.0,295.0,565.0,330.0,385.0,364.0,313.0,013,65825,25
250217740,"Braintree Town city, Norfolk County, Massachusetts",14017.0,594.0,418.0,372.0,467.0,432.0,367.0,409.0,490.0,365.0,707.0,1179.0,2074.0,1419.0,1685.0,1540.0,1499.0,021,7740,25
2501372390,"Wales town, Hampden County, Massachusetts",815.0,16.0,47.0,59.0,76.0,36.0,45.0,57.0,45.0,15.0,70.0,107.0,93.0,52.0,28.0,50.0,19.0,013,72390,25
2500353050,"Peru town, Berkshire County, Massachusetts",350.0,3.0,18.0,4.0,15.0,15.0,8.0,26.0,24.0,13.0,27.0,41.0,63.0,47.0,15.0,21.0,10.0,003,53050,25
2500359665,"Sandisfield town, Berkshire County, Massachusetts",326.0,12.0,6.0,7.0,13.0,4.0,8.0,8.0,34.0,5.0,45.0,31.0,44.0,39.0,23.0,28.0,19.0,003,59665,25
2501337175,"Ludlow town, Hampden County, Massachusetts",8086.0,243.0,261.0,339.0,278.0,238.0,553.0,288.0,244.0,325.0,742.0,889.0,1203.0,883.0,625.0,608.0,367.0,013,37175,25
2501376030,"Westfield city, Hampden County, Massachusetts",15276.0,477.0,535.0,695.0,575.0,895.0,620.0,930.0,661.0,693.0,1242.0,1793.0,2142.0,1574.0,790.0,1019.0,635.0,013,76030,25
250138470,"Brimfield town, Hampden County, Massachusetts",1465.0,18.0,115.0,47.0,75.0,52.0,37.0,88.0,24.0,38.0,64.0,64.0,283.0,108.0,149.0,196.0,107.0,013,8470,25
2501319645,"East Longmeadow town, Hampden County, Massachusetts",5978.0,127.0,186.0,180.0,386.0,204.0,123.0,186.0,259.0,104.0,435.0,369.0,985.0,770.0,443.0,675.0,546.0,013,19645,25
2501379740,"Wilbraham town, Hampden County, Massachusetts",5225.0,175.0,167.0,81.0,141.0,116.0,191.0,203.0,156.0,120.0,179.0,281.0,613.0,904.0,541.0,482.0,875.0,013,79740,25
2501330840,"Holyoke city, Hampden County, Massachusetts",15403.0,1923.0,1682.0,1296.0,743.0,781.0,863.0,605.0,625.0,562.0,1076.0,1252.0,1519.0,906.0,460.0,745.0,365.0,013,30840,25
2501313660,"Chicopee city, Hampden County, Massachusetts",22987.0,1608.0,1428.0,1562.0,1160.0,1382.0,1169.0,1102.0,1119.0,1193.0,1732.0,2257.0,3100.0,2041.0,1101.0,715.0,318.0,013,13660,25
2501328075,"Hampden town, Hampden County, Massachusetts",1976.0,35.0,49.0,82.0,42.0,100.0,41.0,49.0,93.0,57.0,103.0,288.0,321.0,139.0,140.0,247.0,190.0,013,28075,25
2501336300,"Longmeadow town, Hampden County, Massachusetts",5694.0,175.0,100.0,69.0,181.0,101.0,217.0,144.0,76.0,155.0,274.0,296.0,718.0,598.0,661.0,723.0,1206.0,013,36300,25
2501367000,"Springfield city, Hampden County, Massachusetts",56331.0,6926.0,6195.0,4455.0,3469.0,2913.0,3008.0,2897.0,2673.0,2019.0,3950.0,4675.0,5637.0,3405.0,1721.0,1555.0,833.0,013,67000,25
2501358650,"Russell town, Hampden County, Massachusetts",531.0,14.0,19.0,17.0,18.0,29.0,22.0,3.0,43.0,31.0,38.0,79.0,71.0,58.0,48.0,31.0,10.0,013,58650,25
2501313485,"Chester town, Hampden County, Massachusetts",585.0,22.0,28.0,16.0,15.0,20.0,19.0,32.0,33.0,8.0,46.0,44.0,121.0,87.0,31.0,34.0,29.0,013,13485,25
250230,"County subdivisions not defined, Plymouth County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,023,0,25
25023170,"Abington town, Plymouth County, Massachusetts",6236.0,136.0,188.0,158.0,221.0,173.0,188.0,171.0,154.0,324.0,344.0,514.0,937.0,955.0,684.0,695.0,394.0,023,170,25
2502350145,"Norwell town, Plymouth County, Massachusetts",3632.0,86.0,65.0,78.0,60.0,36.0,158.0,31.0,64.0,90.0,162.0,295.0,270.0,389.0,294.0,458.0,1096.0,023,50145,25
2502317895,"Duxbury town, Plymouth County, Massachusetts",5427.0,143.0,98.0,78.0,88.0,123.0,147.0,33.0,99.0,188.0,204.0,356.0,612.0,595.0,459.0,943.0,1261.0,023,17895,25
2502357600,"Rochester town, Plymouth County, Massachusetts",1854.0,19.0,19.0,30.0,27.0,26.0,34.0,65.0,30.0,41.0,124.0,231.0,212.0,216.0,196.0,287.0,297.0,023,57600,25
2502338855,"Marshfield town, Plymouth County, Massachusetts",9284.0,423.0,315.0,219.0,226.0,170.0,354.0,277.0,404.0,312.0,420.0,741.0,974.0,1224.0,836.0,1316.0,1073.0,023,38855,25
2502360330,"Scituate town, Plymouth County, Massachusetts",6911.0,196.0,263.0,190.0,94.0,192.0,117.0,261.0,165.0,106.0,284.0,334.0,872.0,709.0,720.0,790.0,1618.0,023,60330,25
2502372985,"Wareham town, Plymouth County, Massachusetts",9529.0,502.0,406.0,413.0,444.0,459.0,400.0,588.0,323.0,352.0,497.0,1026.0,1390.0,971.0,769.0,633.0,356.0,023,72985,25
2502340850,"Middleborough town, Plymouth County, Massachusetts",9089.0,359.0,279.0,291.0,118.0,243.0,327.0,500.0,392.0,314.0,593.0,876.0,1369.0,1205.0,872.0,765.0,586.0,023,40850,25
2502327795,"Halifax town, Plymouth County, Massachusetts",2850.0,30.0,94.0,117.0,135.0,185.0,59.0,25.0,103.0,103.0,213.0,276.0,529.0,355.0,244.0,277.0,105.0,023,27795,25
250238085,"Bridgewater town, Plymouth County, Massachusetts",7897.0,413.0,154.0,186.0,184.0,238.0,316.0,89.0,252.0,246.0,447.0,826.0,1036.0,856.0,853.0,978.0,823.0,023,8085,25
250239000,"Brockton city, Plymouth County, Massachusetts",32200.0,2438.0,2112.0,1891.0,1779.0,1294.0,1458.0,1620.0,1415.0,1336.0,2349.0,3065.0,4416.0,3061.0,1562.0,1537.0,867.0,023,9000,25
2502330210,"Hingham town, Plymouth County, Massachusetts",8712.0,372.0,239.0,236.0,237.0,303.0,190.0,246.0,198.0,179.0,323.0,497.0,611.0,720.0,573.0,1107.0,2681.0,023,30210,25
2502331645,"Hull town, Plymouth County, Massachusetts",4892.0,163.0,114.0,315.0,298.0,141.0,265.0,48.0,90.0,104.0,334.0,411.0,700.0,524.0,468.0,440.0,477.0,023,31645,25
2502354310,"Plymouth town, Plymouth County, Massachusetts",22468.0,951.0,702.0,564.0,512.0,649.0,957.0,575.0,937.0,631.0,1601.0,2155.0,2990.0,2692.0,1982.0,2200.0,2370.0,023,54310,25
2502311665,"Carver town, Plymouth County, Massachusetts",4460.0,204.0,184.0,90.0,164.0,175.0,217.0,164.0,94.0,190.0,377.0,396.0,711.0,547.0,409.0,322.0,216.0,023,11665,25
2502328285,"Hanover town, Plymouth County, Massachusetts",4980.0,128.0,107.0,148.0,219.0,76.0,86.0,126.0,126.0,110.0,283.0,326.0,460.0,598.0,530.0,546.0,1111.0,023,28285,25
2502328495,"Hanson town, Plymouth County, Massachusetts",3720.0,136.0,71.0,43.0,82.0,144.0,62.0,141.0,54.0,31.0,179.0,390.0,607.0,419.0,343.0,686.0,332.0,023,28495,25
2502338540,"Marion town, Plymouth County, Massachusetts",1897.0,85.0,81.0,37.0,80.0,45.0,77.0,112.0,37.0,83.0,133.0,164.0,193.0,113.0,121.0,136.0,400.0,023,38540,25
2502339450,"Mattapoisett town, Plymouth County, Massachusetts",2429.0,27.0,65.0,0.0,102.0,15.0,83.0,26.0,28.0,126.0,168.0,378.0,326.0,230.0,166.0,277.0,412.0,023,39450,25
2502375260,"West Bridgewater town, Plymouth County, Massachusetts",2469.0,85.0,24.0,87.0,46.0,86.0,74.0,118.0,60.0,92.0,169.0,214.0,334.0,333.0,333.0,239.0,175.0,023,75260,25
2502333220,"Kingston town, Plymouth County, Massachusetts",4758.0,109.0,131.0,187.0,175.0,163.0,194.0,171.0,88.0,133.0,238.0,429.0,512.0,605.0,626.0,548.0,449.0,023,33220,25
2502352630,"Pembroke town, Plymouth County, Massachusetts",6464.0,88.0,76.0,75.0,136.0,209.0,135.0,260.0,229.0,93.0,407.0,499.0,933.0,895.0,845.0,776.0,808.0,023,52630,25
2502354415,"Plympton town, Plymouth County, Massachusetts",1005.0,46.0,26.0,24.0,10.0,25.0,28.0,6.0,18.0,9.0,63.0,118.0,183.0,159.0,85.0,114.0,91.0,023,54415,25
2502318455,"East Bridgewater town, Plymouth County, Massachusetts",4854.0,107.0,91.0,49.0,120.0,245.0,189.0,234.0,274.0,83.0,186.0,513.0,758.0,601.0,505.0,495.0,404.0,023,18455,25
250095595,"Beverly city, Essex County, Massachusetts",16408.0,694.0,899.0,657.0,644.0,768.0,743.0,412.0,448.0,543.0,828.0,1346.0,2178.0,1681.0,1276.0,1453.0,1838.0,009,5595,25
2502333920,"Lakeville town, Plymouth County, Massachusetts",3945.0,81.0,86.0,63.0,91.0,98.0,134.0,99.0,131.0,129.0,292.0,285.0,524.0,515.0,439.0,556.0,422.0,023,33920,25
2502357775,"Rockland town, Plymouth County, Massachusetts",6853.0,168.0,134.0,309.0,98.0,335.0,364.0,232.0,268.0,248.0,520.0,649.0,1071.0,1018.0,367.0,666.0,406.0,023,57775,25
2502379530,"Whitman town, Plymouth County, Massachusetts",5380.0,220.0,142.0,197.0,156.0,94.0,181.0,193.0,165.0,151.0,446.0,545.0,961.0,607.0,552.0,462.0,308.0,023,79530,25
2500921850,"Essex town, Essex County, Massachusetts",1439.0,66.0,56.0,11.0,19.0,21.0,39.0,57.0,60.0,62.0,129.0,51.0,60.0,282.0,107.0,132.0,287.0,009,21850,25
2500932310,"Ipswich town, Essex County, Massachusetts",5677.0,202.0,276.0,262.0,212.0,201.0,197.0,244.0,153.0,132.0,339.0,422.0,790.0,575.0,316.0,541.0,815.0,009,32310,25
2500946365,"North Andover town, Essex County, Massachusetts",11136.0,389.0,298.0,372.0,262.0,460.0,253.0,274.0,144.0,282.0,412.0,792.0,1325.0,1133.0,916.0,1541.0,2283.0,009,46365,25
2500945175,"Newbury town, Essex County, Massachusetts",2815.0,94.0,78.0,68.0,79.0,86.0,29.0,68.0,85.0,17.0,189.0,327.0,457.0,367.0,217.0,275.0,379.0,009,45175,25
2500941095,"Middleton town, Essex County, Massachusetts",2998.0,125.0,79.0,21.0,102.0,75.0,60.0,61.0,46.0,26.0,133.0,157.0,533.0,370.0,240.0,462.0,508.0,009,41095,25
2500927620,"Groveland town, Essex County, Massachusetts",2339.0,94.0,61.0,72.0,93.0,29.0,19.0,42.0,169.0,39.0,170.0,247.0,283.0,246.0,250.0,205.0,320.0,009,27620,25
2500937995,"Manchester-by-the-Sea town, Essex County, Massachusetts",2106.0,53.0,47.0,88.0,102.0,33.0,61.0,31.0,0.0,23.0,97.0,192.0,262.0,186.0,114.0,291.0,526.0,009,37995,25
2500943580,"Nahant town, Essex County, Massachusetts",1597.0,29.0,83.0,38.0,68.0,27.0,20.0,87.0,107.0,15.0,148.0,146.0,128.0,81.0,155.0,265.0,200.0,009,43580,25
2500977150,"West Newbury town, Essex County, Massachusetts",1596.0,51.0,21.0,29.0,26.0,10.0,9.0,68.0,40.0,7.0,32.0,117.0,150.0,136.0,158.0,298.0,444.0,009,77150,25
2500929405,"Haverhill city, Essex County, Massachusetts",24155.0,1141.0,1237.0,1079.0,1167.0,874.0,956.0,931.0,902.0,821.0,1715.0,2643.0,3277.0,2491.0,1816.0,1783.0,1322.0,009,29405,25
2500957880,"Rockport town, Essex County, Massachusetts",3201.0,128.0,106.0,194.0,119.0,84.0,75.0,107.0,133.0,155.0,264.0,254.0,564.0,249.0,280.0,232.0,257.0,009,57880,25
250090,"County subdivisions not defined, Essex County, Massachusetts",0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,009,0,25
2500940430,"Merrimac town, Essex County, Massachusetts",2683.0,28.0,102.0,99.0,135.0,94.0,150.0,156.0,15.0,44.0,161.0,250.0,247.0,216.0,245.0,402.0,339.0,009,40430,25
2500952490,"Peabody city, Essex County, Massachusetts",21467.0,1109.0,1209.0,831.0,844.0,943.0,760.0,662.0,924.0,767.0,2005.0,2041.0,2613.0,2343.0,1525.0,1465.0,1426.0,009,52490,25
2500959245,"Salisbury town, Essex County, Massachusetts",3591.0,242.0,110.0,114.0,163.0,132.0,177.0,150.0,90.0,134.0,219.0,354.0,630.0,399.0,303.0,239.0,135.0,009,59245,25
2500934550,"Lawrence city, Essex County, Massachusetts",25807.0,3096.0,2165.0,1470.0,1617.0,1319.0,1915.0,1437.0,1180.0,1020.0,2066.0,2612.0,2867.0,1365.0,767.0,582.0,329.0,009,34550,25
2500937560,"Lynnfield town, Essex County, Massachusetts",4529.0,67.0,26.0,110.0,154.0,67.0,108.0,95.0,107.0,110.0,201.0,371.0,497.0,538.0,321.0,689.0,1068.0,009,37560,25
2500968645,"Swampscott town, Essex County, Massachusetts",5457.0,228.0,158.0,164.0,141.0,182.0,135.0,134.0,54.0,131.0,215.0,460.0,633.0,609.0,544.0,571.0,1098.0,009,68645,25
2500974595,"Wenham town, Essex County, Massachusetts",1381.0,28.0,22.0,55.0,69.0,42.0,19.0,25.0,20.0,32.0,128.0,84.0,195.0,80.0,55.0,207.0,320.0,009,74595,25
250091465,"Andover town, Essex County, Massachusetts",12369.0,396.0,199.0,154.0,284.0,129.0,302.0,198.0,266.0,231.0,541.0,721.0,1086.0,983.0,1002.0,2031.0,3846.0,009,1465,25
250097420,"Boxford town, Essex County, Massachusetts",2707.0,15.0,16.0,67.0,14.0,13.0,41.0,0.0,98.0,70.0,48.0,145.0,328.0,264.0,222.0,348.0,1018.0,009,7420,25
2500959105,"Salem city, Essex County, Massachusetts",18294.0,1235.0,1221.0,986.0,881.0,804.0,445.0,477.0,665.0,471.0,1251.0,2121.0,2500.0,1941.0,1059.0,1206.0,1031.0,009,59105,25
2500960015,"Saugus town, Essex County, Massachusetts",10210.0,413.0,374.0,328.0,268.0,468.0,283.0,276.0,340.0,323.0,485.0,1090.0,1535.0,1318.0,848.0,1091.0,770.0,009,60015,25
2500938400,"Marblehead town, Essex County, Massachusetts",8250.0,326.0,185.0,132.0,225.0,165.0,177.0,210.0,298.0,336.0,286.0,513.0,1040.0,699.0,727.0,810.0,2121.0,009,38400,25
2500916250,"Danvers town, Essex County, Massachusetts",10624.0,430.0,456.0,299.0,320.0,368.0,465.0,444.0,280.0,331.0,774.0,812.0,1396.0,1135.0,930.0,1128.0,1056.0,009,16250,25
2500925625,"Georgetown town, Essex County, Massachusetts",3265.0,95.0,104.0,63.0,11.0,35.0,62.0,113.0,78.0,104.0,206.0,243.0,362.0,255.0,430.0,582.0,522.0,009,25625,25
2500937490,"Lynn city, Essex County, Massachusetts",32981.0,3236.0,2353.0,1566.0,1432.0,1485.0,1327.0,1815.0,1554.0,998.0,2140.0,3201.0,4324.0,2912.0,1805.0,1797.0,1036.0,009,37490,25
2500958405,"Rowley town, Essex County, Massachusetts",2186.0,171.0,33.0,43.0,17.0,47.0,45.0,109.0,31.0,39.0,140.0,152.0,331.0,142.0,230.0,312.0,344.0,009,58405,25
2500970150,"Topsfield town, Essex County, Massachusetts",2237.0,10.0,45.0,40.0,97.0,32.0,0.0,61.0,14.0,37.0,143.0,127.0,241.0,195.0,208.0,369.0,618.0,009,70150,25
2500945245,"Newburyport city, Essex County, Massachusetts",7881.0,258.0,384.0,207.0,267.0,223.0,314.0,69.0,172.0,197.0,566.0,727.0,914.0,605.0,666.0,911.0,1401.0,009,45245,25
