B19013_001E,name,county,county subdivision,state
49224.0,"Killbuck township, Holmes County, Ohio",075,40194,39
56964.0,"Walnut Creek township, Holmes County, Ohio",075,80626,39
56302.0,"Washington township, Holmes County, Ohio",075,81368,39
56607.0,"Clark township, Holmes County, Ohio",075,15280,39
67778.0,"Monroe township, Holmes County, Ohio",075,51422,39
65481.0,"Paint township, Holmes County, Ohio",075,59514,39
78256.0,"Berlin township, Holmes County, Ohio",075,05830,39
60375.0,"Salt Creek township, Holmes County, Ohio",075,70156,39
56023.0,"Amherst township, Lorain County, Ohio",093,01812,39
54107.0,"Elyria township, Lorain County, Ohio",093,25270,39
68159.0,"Amherst city, Lorain County, Ohio",093,01798,39
75370.0,"Columbia township, Lorain County, Ohio",093,16910,39
74051.0,"Eaton township, Lorain County, Ohio",093,24220,39
42067.0,"Elyria city, Lorain County, Ohio",093,25256,39
55150.0,"Grafton village, Lorain County, Ohio",093,31150,39
69848.0,"North Ridgeville city, Lorain County, Ohio",093,56966,39
58938.0,"Harrison township, Paulding County, Ohio",125,33950,39
47308.0,"Brown township, Paulding County, Ohio",125,09512,39
40208.0,"Latty township, Paulding County, Ohio",125,42000,39
55208.0,"Benton township, Paulding County, Ohio",125,05634,39
46932.0,"Blue Creek township, Paulding County, Ohio",125,07370,39
65417.0,"Cedarville township, Greene County, Ohio",057,12798,39
46612.0,"Bath township, Greene County, Ohio",057,04220,39
67330.0,"Caesarscreek township, Greene County, Ohio",057,10856,39
67111.0,"Miami township, Greene County, Ohio",057,49336,39
49151.0,"Silvercreek township, Greene County, Ohio",057,72473,39
54265.0,"Jefferson township, Greene County, Ohio",057,38626,39
73682.0,"New Jasper township, Greene County, Ohio",057,54810,39
54893.0,"Woodville township, Sandusky County, Ohio",143,86506,39
59643.0,"Scott township, Sandusky County, Ohio",143,71087,39
55587.0,"Green Creek township, Sandusky County, Ohio",143,31990,39
53646.0,"Madison township, Sandusky County, Ohio",143,46592,39
41979.0,"Green Springs village, Sandusky County, Ohio",143,32256,39
56317.0,"Sandusky township, Sandusky County, Ohio",143,70408,39
56875.0,"Washington township, Sandusky County, Ohio",143,81592,39
62904.0,"Ballville township, Sandusky County, Ohio",143,03730,39
66607.0,"Dinsmore township, Shelby County, Ohio",149,22050,39
73359.0,"Loramie township, Shelby County, Ohio",149,44884,39
46840.0,"Clinton township, Shelby County, Ohio",149,16168,39
56610.0,"Jackson township, Shelby County, Ohio",149,38080,39
67679.0,"Green township, Shelby County, Ohio",149,31850,39
54643.0,"Orange township, Shelby County, Ohio",149,58660,39
75000.0,"Van Buren township, Shelby County, Ohio",149,79464,39
74701.0,"Franklin township, Shelby County, Ohio",149,28434,39
85313.0,"Turtle Creek township, Shelby County, Ohio",149,77854,39
60163.0,"Perry township, Shelby County, Ohio",149,62064,39
67941.0,"McLean township, Shelby County, Ohio",149,46172,39
50769.0,"Malaga township, Monroe County, Ohio",111,46928,39
34345.0,"Franklin township, Monroe County, Ohio",111,28357,39
48125.0,"Ohio township, Monroe County, Ohio",111,57988,39
42955.0,"Salem township, Monroe County, Ohio",111,69918,39
54741.0,"Summit township, Monroe County, Ohio",111,75497,39
46534.0,"Sunsbury township, Monroe County, Ohio",111,75686,39
57500.0,"Switzerland township, Monroe County, Ohio",111,75945,39
72679.0,"Washington township, Monroe County, Ohio",111,81480,39
34407.0,"Center township, Monroe County, Ohio",111,12966,39
-666666666.0,"Bethel township, Monroe County, Ohio",111,06124,39
43472.0,"Seneca township, Monroe County, Ohio",111,71349,39
45304.0,"Lee township, Monroe County, Ohio",111,42448,39
44543.0,"Green township, Monroe County, Ohio",111,31808,39
34167.0,"Perry township, Monroe County, Ohio",111,61952,39
55227.0,"Wayne township, Monroe County, Ohio",111,82208,39
30128.0,"Dayton city, Montgomery County, Ohio",113,21000,39
32163.0,"Harrison township, Montgomery County, Ohio",113,33922,39
52740.0,"Vandalia city, Montgomery County, Ohio",113,79492,39
77221.0,"Washington township, Montgomery County, Ohio",113,81494,39
55271.0,"Miami township, Montgomery County, Ohio",113,49392,39
98125.0,"Oakwood city, Montgomery County, Ohio",113,57764,39
32977.0,"Trotwood city, Montgomery County, Ohio",113,77504,39
48116.0,"Moraine city, Montgomery County, Ohio",113,52010,39
62857.0,"German township, Montgomery County, Ohio",113,29904,39
60737.0,"Jackson township, Montgomery County, Ohio",113,37912,39
43915.0,"Jefferson township, Montgomery County, Ohio",113,38738,39
-666666666.0,"Wayne township, Montgomery County, Ohio",113,82222,39
51923.0,"Clay township, Montgomery County, Ohio",113,15518,39
78552.0,"Butler township, Montgomery County, Ohio",113,10618,39
55025.0,"Huber Heights city, Montgomery County, Ohio",113,36610,39
51520.0,"Perry township, Montgomery County, Ohio",113,61966,39
53348.0,"Kettering city, Montgomery County, Ohio",113,40040,39
63447.0,"Englewood city, Montgomery County, Ohio",113,25396,39
74972.0,"Mifflin township, Franklin County, Ohio",049,50064,39
49104.0,"Columbus city, Franklin County, Ohio",049,18000,39
60715.0,"Madison township, Franklin County, Ohio",049,46410,39
107727.0,"Marble Cliff village, Franklin County, Ohio",049,47474,39
67353.0,"Blendon township, Franklin County, Ohio",049,06922,39
67967.0,"Jackson township, Franklin County, Ohio",049,37772,39
117309.0,"Washington township, Franklin County, Ohio",049,81242,39
33456.0,"Clinton township, Franklin County, Ohio",049,16112,39
110397.0,"Upper Arlington city, Franklin County, Ohio",049,79002,39
108839.0,"Brown township, Franklin County, Ohio",049,09442,39
72994.0,"Pleasant township, Franklin County, Ohio",049,63254,39
164250.0,"Plain township, Franklin County, Ohio",049,62974,39
43907.0,"Franklin township, Franklin County, Ohio",049,28280,39
50366.0,"Lawrence township, Lawrence County, Ohio",087,42154,39
58088.0,"Mason township, Lawrence County, Ohio",087,48174,39
40972.0,"Symmes township, Lawrence County, Ohio",087,76031,39
34649.0,"Upper township, Lawrence County, Ohio",087,78974,39
50000.0,"Hamilton township, Lawrence County, Ohio",087,33054,39
57500.0,"Rome township, Lawrence County, Ohio",087,68280,39
50223.0,"Union township, Lawrence County, Ohio",087,78372,39
53075.0,"Fayette township, Lawrence County, Ohio",087,26782,39
33500.0,"Decatur township, Lawrence County, Ohio",087,21084,39
23370.0,"Washington township, Lawrence County, Ohio",087,81396,39
46508.0,"Windsor township, Lawrence County, Ohio",087,86002,39
40858.0,"Aid township, Lawrence County, Ohio",087,00562,39
31875.0,"Elizabeth township, Lawrence County, Ohio",087,24822,39
38322.0,"Perry township, Lawrence County, Ohio",087,61910,39
39481.0,"Big Island township, Marion County, Ohio",101,06348,39
46731.0,"Bowling Green township, Marion County, Ohio",101,07958,39
57344.0,"Prospect township, Marion County, Ohio",101,64794,39
62454.0,"Waldo township, Marion County, Ohio",101,80514,39
49375.0,"Grand township, Marion County, Ohio",101,31178,39
48047.0,"Grand Prairie township, Marion County, Ohio",101,31192,39
53553.0,"Green Camp township, Marion County, Ohio",101,31962,39
37432.0,"Marion township, Marion County, Ohio",101,47768,39
-666666666.0,"Scott township, Marion County, Ohio",101,71073,39
43983.0,"Montgomery township, Marion County, Ohio",101,51730,39
69773.0,"Claridon township, Marion County, Ohio",101,15196,39
53803.0,"Washington township, Shelby County, Ohio",149,81620,39
75000.0,"Cynthian township, Shelby County, Ohio",149,19834,39
72647.0,"Salem township, Shelby County, Ohio",149,69960,39
51124.0,"Bazetta township, Trumbull County, Ohio",155,04444,39
58472.0,"Bloomfield township, Trumbull County, Ohio",155,07160,39
52000.0,"Johnston township, Trumbull County, Ohio",155,39298,39
45926.0,"Newton township, Trumbull County, Ohio",155,55636,39
56042.0,"Braceville township, Trumbull County, Ohio",155,08056,39
42525.0,"Brookfield township, Trumbull County, Ohio",155,09190,39
55961.0,"Champion township, Trumbull County, Ohio",155,13470,39
48147.0,"Hubbard township, Trumbull County, Ohio",155,36596,39
56091.0,"Franklin township, Warren County, Ohio",165,28490,39
93872.0,"Mason city, Warren County, Ohio",165,48188,39
72639.0,"Massie township, Warren County, Ohio",165,48216,39
54621.0,"Union township, Warren County, Ohio",165,78610,39
74406.0,"Washington township, Warren County, Ohio",165,81690,39
91610.0,"Hamilton township, Warren County, Ohio",165,33068,39
64700.0,"Lebanon city, Warren County, Ohio",165,42364,39
60895.0,"Salem township, Warren County, Ohio",165,69988,39
93426.0,"Turtlecreek township, Warren County, Ohio",165,77868,39
66100.0,"Fairfield township, Mahoning County, Ohio",099,25998,39
51029.0,"St. Bernard village, Hamilton County, Ohio",061,69470,39
38750.0,"Canaan township, Medina County, Ohio",103,11276,39
-666666666.0,"Perry township, Mahoning County, Ohio",099,61798,39
36871.0,"Silverton village, Hamilton County, Ohio",061,72522,39
40280.0,"Crestline village, Crawford County, Ohio",033,19330,39
44961.0,"Rittman city, Wayne County, Ohio",169,67356,39
60822.0,"Medina City township, Medina County, Ohio",103,48808,39
77799.0,"Columbus City township, Delaware County, Ohio",041,18010,39
70706.0,"Green city, Summit County, Ohio",153,31860,39
70856.0,"Clayton village, Montgomery County, Ohio",113,15644,39
-666666666.0,"Galion city, Morrow County, Ohio",117,29162,39
65460.0,"LaGrange township, Lorain County, Ohio",093,41244,39
86482.0,"West Chester township, Butler County, Ohio",017,83150,39
46605.0,"Riverside village, Montgomery County, Ohio",113,67468,39
49500.0,"Arlington village, Hancock County, Ohio",063,02400,39
32917.0,"Wilmington city, Clinton County, Ohio",027,85792,39
55333.0,"Deercreek township, Pickaway County, Ohio",129,21168,39
116042.0,"Reynoldsburg City township, Licking County, Ohio",089,66396,39
52297.0,"Fairfax village, Hamilton County, Ohio",061,25942,39
64105.0,"Chardon city, Geauga County, Ohio",055,13554,39
-666666666.0,"Union city, Miami County, Ohio",109,78470,39
61027.0,"Vermilion city, Erie County, Ohio",043,79716,39
66307.0,"Saltcreek township, Pickaway County, Ohio",129,70184,39
62373.0,"Delaware City township, Delaware County, Ohio",041,21469,39
115714.0,"Shawnee Hills village, Delaware County, Ohio",041,71976,39
40479.0,"Washington Court House city, Fayette County, Ohio",047,81718,39
79250.0,"Westfield Center village, Medina County, Ohio",103,83468,39
52292.0,"Chippewa Lake village, Medina County, Ohio",103,14254,39
56250.0,"Gloria Glens Park village, Medina County, Ohio",103,30660,39
35827.0,"Lodi village, Medina County, Ohio",103,44604,39
41038.0,"West Carrollton city, Montgomery County, Ohio",113,83090,39
40235.0,"Lancaster City township, Fairfield County, Ohio",045,41740,39
102969.0,"Rittman city, Medina County, Ohio",103,67356,39
46467.0,"Spencer village, Medina County, Ohio",103,73992,39
33566.0,"Galion City township, Crawford County, Ohio",033,29176,39
68537.0,"New Franklin city, Summit County, Ohio",153,54562,39
67168.0,"Union City township, Montgomery County, Ohio",113,78625,39
72888.0,"Sunbury Village township, Delaware County, Ohio",041,75620,39
100559.0,"Westerville City township, Delaware County, Ohio",041,83349,39
50240.0,"Clyde city, Sandusky County, Ohio",143,16308,39
55515.0,"Seville Village township, Medina County, Ohio",103,71488,39
43667.0,"Pioneer village, Williams County, Ohio",171,62834,39
43955.0,"Montpelier village, Williams County, Ohio",171,51772,39
86531.0,"Roche de Boeuf township, Lucas County, Ohio",095,67752,39
40942.0,"Madison township, Clark County, Ohio",023,46354,39
62341.0,"Moorefield township, Clark County, Ohio",023,51912,39
64973.0,"Springfield township, Clark County, Ohio",023,74119,39
47120.0,"Bethel township, Clark County, Ohio",023,06054,39
70843.0,"Green township, Clark County, Ohio",023,31703,39
34887.0,"Springfield city, Clark County, Ohio",023,74118,39
61250.0,"German township, Clark County, Ohio",023,29862,39
61446.0,"Mad River township, Clark County, Ohio",023,46788,39
66875.0,"Ross township, Greene County, Ohio",057,68630,39
39415.0,"Xenia city, Greene County, Ohio",057,86772,39
70795.0,"Spring Valley township, Greene County, Ohio",057,74223,39
91359.0,"Beavercreek township, Greene County, Ohio",057,04724,39
78496.0,"Bellbrook city, Greene County, Ohio",057,05102,39
113359.0,"Kettering city, Greene County, Ohio",057,40040,39
121190.0,"Sugarcreek township, Greene County, Ohio",057,75201,39
67417.0,"Xenia township, Greene County, Ohio",057,86786,39
118947.0,"Wyoming city, Hamilton County, Ohio",061,86730,39
101359.0,"Glendale village, Hamilton County, Ohio",061,30380,39
57213.0,"Woodlawn village, Hamilton County, Ohio",061,86366,39
124750.0,"Amberley village, Hamilton County, Ohio",061,01672,39
60446.0,"Colerain township, Hamilton County, Ohio",061,16616,39
60639.0,"Deer Park city, Hamilton County, Ohio",061,21266,39
30089.0,"Elmwood Place village, Hamilton County, Ohio",061,25186,39
43944.0,"Golf Manor village, Hamilton County, Ohio",061,30786,39
72541.0,"Green township, Hamilton County, Ohio",061,31752,39
56587.0,"Greenhills village, Hamilton County, Ohio",061,32158,39
115489.0,"Montgomery city, Hamilton County, Ohio",061,51716,39
44265.0,"North College Hill city, Hamilton County, Ohio",061,56322,39
160000.0,"Terrace Park village, Hamilton County, Ohio",061,76428,39
81115.0,"Miami township, Hamilton County, Ohio",061,49364,39
42820.0,"Norwood city, Hamilton County, Ohio",061,57386,39
65581.0,"Sycamore township, Hamilton County, Ohio",061,75973,39
