B19001H_001E,B19001H_002E,B19001H_003E,B19001H_004E,B19001H_005E,B19001H_006E,B19001H_007E,B19001H_008E,B19001H_009E,B19001H_010E,B19001H_011E,B19001H_012E,B19001H_013E,B19001H_014E,B19001H_015E,B19001H_016E,B19001H_017E,name,county,county subdivision,state
174.0,0.0,2.0,6.0,21.0,0.0,3.0,0.0,23.0,0.0,34.0,26.0,35.0,6.0,0.0,12.0,6.0,"Clark township, Chariton County, Missouri",041,14014,29
82.0,8.0,4.0,0.0,12.0,3.0,2.0,2.0,8.0,0.0,1.0,12.0,2.0,4.0,19.0,5.0,0.0,"Taylor township, Grundy County, Missouri",079,72484,29
2393.0,337.0,171.0,272.0,112.0,117.0,64.0,168.0,124.0,62.0,150.0,241.0,335.0,117.0,56.0,33.0,34.0,"Trenton township, Grundy County, Missouri",079,73834,29
152.0,2.0,4.0,27.0,4.0,26.0,9.0,14.0,10.0,11.0,15.0,13.0,2.0,15.0,0.0,0.0,0.0,"Jefferson township, Grundy County, Missouri",079,36800,29
265.0,9.0,24.0,10.0,0.0,31.0,9.0,14.0,11.0,5.0,40.0,19.0,26.0,40.0,15.0,12.0,0.0,"Madison township, Grundy County, Missouri",079,45380,29
105.0,0.0,4.0,5.0,6.0,6.0,23.0,0.0,2.0,6.0,6.0,19.0,10.0,6.0,4.0,8.0,0.0,"Marion township, Grundy County, Missouri",079,46028,29
164.0,5.0,7.0,16.0,17.0,13.0,16.0,6.0,9.0,14.0,11.0,16.0,17.0,4.0,8.0,3.0,2.0,"Wilson township, Grundy County, Missouri",079,80224,29
163.0,18.0,19.0,7.0,13.0,9.0,8.0,18.0,12.0,4.0,17.0,5.0,24.0,2.0,3.0,4.0,0.0,"Liberty township, Grundy County, Missouri",079,42122,29
177.0,22.0,11.0,13.0,9.0,6.0,11.0,6.0,7.0,3.0,34.0,22.0,21.0,0.0,2.0,10.0,0.0,"Franklin township, Grundy County, Missouri",079,25606,29
22.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,7.0,0.0,0.0,"Harrison township, Grundy County, Missouri",079,30520,29
45.0,0.0,1.0,0.0,0.0,3.0,2.0,1.0,0.0,1.0,6.0,15.0,3.0,7.0,1.0,1.0,4.0,"Jackson township, Grundy County, Missouri",079,35810,29
40.0,0.0,13.0,0.0,0.0,0.0,0.0,8.0,0.0,7.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,"Washington township, Grundy County, Missouri",079,77470,29
194.0,16.0,8.0,5.0,17.0,5.0,5.0,2.0,3.0,16.0,0.0,26.0,53.0,15.0,0.0,15.0,8.0,"Lincoln township, Grundy County, Missouri",079,42734,29
56.0,5.0,5.0,0.0,0.0,3.0,0.0,0.0,0.0,10.0,15.0,13.0,4.0,0.0,1.0,0.0,0.0,"Myers township, Grundy County, Missouri",079,50978,29
1973.0,332.0,103.0,107.0,134.0,117.0,111.0,63.0,69.0,68.0,190.0,291.0,171.0,104.0,41.0,64.0,8.0,"Moreau township, Morgan County, Missouri",141,49880,29
375.0,66.0,24.0,23.0,5.0,20.0,3.0,24.0,5.0,46.0,9.0,20.0,75.0,55.0,0.0,0.0,0.0,"Richland township, Morgan County, Missouri",141,61526,29
2332.0,278.0,164.0,189.0,150.0,269.0,160.0,140.0,31.0,73.0,181.0,283.0,184.0,101.0,50.0,55.0,24.0,"Osage township, Morgan County, Missouri",141,55190,29
1497.0,187.0,129.0,77.0,80.0,87.0,169.0,107.0,13.0,53.0,79.0,217.0,135.0,101.0,35.0,16.0,12.0,"Haw Creek township, Morgan County, Missouri",141,30988,29
433.0,10.0,107.0,17.0,2.0,16.0,39.0,22.0,29.0,28.0,20.0,48.0,1.0,71.0,4.0,18.0,1.0,"Mill Creek township, Morgan County, Missouri",141,48170,29
774.0,51.0,40.0,120.0,110.0,68.0,40.0,37.0,74.0,41.0,51.0,40.0,65.0,25.0,12.0,0.0,0.0,"Buffalo township, Morgan County, Missouri",141,09568,29
236.0,12.0,33.0,0.0,8.0,30.0,34.0,8.0,30.0,0.0,12.0,10.0,50.0,9.0,0.0,0.0,0.0,"Black River township, Wayne County, Missouri",223,06112,29
61.0,6.0,12.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,12.0,12.0,0.0,0.0,10.0,0.0,"Jefferson township, Wayne County, Missouri",223,36987,29
1579.0,207.0,147.0,160.0,114.0,135.0,132.0,165.0,47.0,62.0,145.0,103.0,89.0,34.0,7.0,16.0,16.0,"Benton township, Wayne County, Missouri",223,04816,29
577.0,46.0,67.0,30.0,19.0,32.0,62.0,8.0,75.0,21.0,29.0,43.0,93.0,52.0,0.0,0.0,0.0,"Logan township, Wayne County, Missouri",223,43616,29
322.0,46.0,44.0,15.0,3.0,16.0,32.0,48.0,2.0,12.0,0.0,44.0,31.0,18.0,11.0,0.0,0.0,"Mill Spring township, Wayne County, Missouri",223,48404,29
841.0,55.0,85.0,64.0,105.0,60.0,16.0,89.0,28.0,13.0,81.0,131.0,24.0,49.0,2.0,39.0,0.0,"St. Francois township, Wayne County, Missouri",223,64334,29
194.0,25.0,17.0,13.0,72.0,0.0,8.0,0.0,10.0,21.0,0.0,0.0,11.0,0.0,0.0,17.0,0.0,"Cedar Creek township, Wayne County, Missouri",223,12304,29
221.0,17.0,9.0,32.0,25.0,0.0,9.0,18.0,37.0,0.0,21.0,46.0,7.0,0.0,0.0,0.0,0.0,"Cowan township, Wayne County, Missouri",223,16966,29
895.0,117.0,50.0,62.0,25.0,55.0,52.0,88.0,47.0,78.0,72.0,181.0,13.0,35.0,11.0,9.0,0.0,"Lost Creek township, Wayne County, Missouri",223,44120,29
370.0,40.0,54.0,22.0,11.0,33.0,21.0,19.0,19.0,33.0,39.0,35.0,21.0,17.0,0.0,6.0,0.0,"Williams township, Wayne County, Missouri",223,79972,29
418.0,9.0,2.0,0.0,50.0,47.0,19.0,51.0,14.0,2.0,33.0,50.0,88.0,3.0,0.0,18.0,32.0,"Whitewater township, Bollinger County, Missouri",017,79594,29
456.0,38.0,14.0,60.0,48.0,32.0,26.0,10.0,10.0,28.0,42.0,27.0,35.0,13.0,36.0,0.0,37.0,"Crooked Creek township, Bollinger County, Missouri",017,17380,29
475.0,56.0,11.0,12.0,31.0,33.0,26.0,8.0,16.0,22.0,19.0,79.0,88.0,39.0,17.0,15.0,3.0,"Liberty township, Bollinger County, Missouri",017,41960,29
552.0,138.0,0.0,72.0,17.0,14.0,10.0,26.0,5.0,28.0,56.0,47.0,38.0,53.0,9.0,29.0,10.0,"Scopus township, Bollinger County, Missouri",017,66314,29
1622.0,131.0,151.0,194.0,38.0,111.0,78.0,109.0,97.0,65.0,230.0,170.0,154.0,43.0,28.0,13.0,10.0,"Lorance township, Bollinger County, Missouri",017,44084,29
441.0,9.0,14.0,60.0,67.0,29.0,7.0,50.0,9.0,13.0,23.0,71.0,61.0,0.0,9.0,0.0,19.0,"Union township, Bollinger County, Missouri",017,74518,29
530.0,38.0,54.0,58.0,52.0,31.0,26.0,27.0,6.0,38.0,50.0,69.0,28.0,28.0,18.0,7.0,0.0,"Wayne township, Bollinger County, Missouri",017,77956,29
228.0,57.0,9.0,0.0,0.0,0.0,29.0,22.0,35.0,21.0,11.0,19.0,7.0,1.0,9.0,8.0,0.0,"Filmore township, Bollinger County, Missouri",017,24210,29
394.0,11.0,24.0,28.0,16.0,16.0,41.0,22.0,26.0,23.0,59.0,56.0,32.0,21.0,15.0,4.0,0.0,"Welch township, Cape Girardeau County, Missouri",031,78280,29
785.0,40.0,11.0,56.0,36.0,34.0,31.0,19.0,59.0,40.0,60.0,109.0,132.0,73.0,31.0,22.0,32.0,"Apple Creek township, Cape Girardeau County, Missouri",031,01450,29
682.0,39.0,41.0,22.0,22.0,30.0,15.0,20.0,14.0,38.0,64.0,105.0,141.0,65.0,24.0,24.0,18.0,"Hubble township, Cape Girardeau County, Missouri",031,33454,29
1441.0,48.0,54.0,53.0,28.0,38.0,75.0,62.0,86.0,107.0,90.0,146.0,161.0,202.0,151.0,47.0,93.0,"Randol township, Cape Girardeau County, Missouri",031,60572,29
473.0,38.0,23.0,19.0,13.0,43.0,36.0,15.0,23.0,18.0,83.0,48.0,77.0,25.0,12.0,0.0,0.0,"Whitewater township, Cape Girardeau County, Missouri",031,79630,29
13514.0,923.0,917.0,938.0,757.0,889.0,540.0,843.0,861.0,550.0,1116.0,1482.0,1369.0,844.0,663.0,410.0,412.0,"Cape Girardeau township, Cape Girardeau County, Missouri",031,11260,29
1283.0,14.0,32.0,17.0,102.0,159.0,45.0,10.0,45.0,39.0,216.0,165.0,220.0,97.0,64.0,53.0,5.0,"Shawnee township, Cape Girardeau County, Missouri",031,67070,29
383.0,8.0,6.0,25.0,52.0,9.0,0.0,8.0,53.0,25.0,31.0,44.0,20.0,38.0,44.0,20.0,0.0,"Kinder township, Cape Girardeau County, Missouri",031,38702,29
160.0,3.0,4.0,9.0,17.0,9.0,15.0,5.0,23.0,10.0,25.0,18.0,18.0,4.0,0.0,0.0,0.0,"Liberty township, Cape Girardeau County, Missouri",031,42014,29
7075.0,309.0,217.0,444.0,314.0,349.0,287.0,286.0,444.0,362.0,687.0,941.0,981.0,450.0,385.0,427.0,192.0,"Byrd township, Cape Girardeau County, Missouri",031,10234,29
454.0,38.0,49.0,32.0,24.0,53.0,30.0,29.0,21.0,18.0,47.0,76.0,17.0,4.0,3.0,13.0,0.0,"Clay township, Shelby County, Missouri",205,14518,29
835.0,50.0,76.0,89.0,59.0,39.0,75.0,39.0,35.0,50.0,62.0,44.0,124.0,29.0,25.0,28.0,11.0,"Salt River township, Shelby County, Missouri",205,65666,29
229.0,3.0,15.0,17.0,16.0,13.0,18.0,17.0,23.0,15.0,11.0,1.0,32.0,9.0,9.0,30.0,0.0,"Bethel township, Shelby County, Missouri",205,05122,29
64.0,6.0,6.0,8.0,5.0,5.0,0.0,11.0,0.0,0.0,0.0,6.0,11.0,6.0,0.0,0.0,0.0,"Lentner township, Shelby County, Missouri",205,41528,29
86.0,2.0,2.0,7.0,0.0,2.0,11.0,0.0,12.0,1.0,8.0,7.0,7.0,5.0,2.0,0.0,20.0,"Taylor township, Shelby County, Missouri",205,72520,29
110.0,4.0,5.0,35.0,0.0,0.0,0.0,4.0,5.0,0.0,5.0,16.0,17.0,13.0,6.0,0.0,0.0,"Jefferson township, Shelby County, Missouri",205,36985,29
346.0,6.0,38.0,11.0,20.0,10.0,26.0,15.0,42.0,14.0,29.0,23.0,49.0,19.0,28.0,16.0,0.0,"Black Creek township, Shelby County, Missouri",205,05968,29
26.0,0.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,"North River township, Shelby County, Missouri",205,53264,29
453.0,21.0,24.0,35.0,41.0,39.0,38.0,32.0,14.0,19.0,45.0,33.0,61.0,23.0,6.0,21.0,1.0,"Niangua township, Webster County, Missouri",225,52436,29
225.0,6.0,13.0,17.0,9.0,18.0,0.0,13.0,5.0,33.0,41.0,48.0,13.0,9.0,0.0,0.0,0.0,"Jackson township, Shelby County, Missouri",205,36134,29
32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,10.0,11.0,0.0,4.0,4.0,0.0,"Tiger Fork township, Shelby County, Missouri",205,73222,29
867.0,46.0,69.0,89.0,56.0,65.0,49.0,60.0,56.0,21.0,87.0,105.0,106.0,35.0,15.0,8.0,0.0,"Hazelwood township, Webster County, Missouri",225,31312,29
822.0,40.0,107.0,84.0,58.0,50.0,61.0,36.0,53.0,23.0,59.0,103.0,91.0,22.0,11.0,24.0,0.0,"Finley township, Webster County, Missouri",225,24256,29
519.0,67.0,42.0,44.0,74.0,56.0,19.0,15.0,0.0,0.0,46.0,67.0,52.0,24.0,13.0,0.0,0.0,"Jackson township, Webster County, Missouri",225,36188,29
386.0,25.0,19.0,9.0,18.0,46.0,4.0,15.0,33.0,61.0,39.0,65.0,35.0,0.0,13.0,4.0,0.0,"Union township, Webster County, Missouri",225,75058,29
505.0,0.0,18.0,17.0,25.0,94.0,27.0,68.0,0.0,0.0,27.0,91.0,83.0,39.0,16.0,0.0,0.0,"Washington township, Webster County, Missouri",225,77758,29
299.0,17.0,3.0,0.0,58.0,0.0,10.0,16.0,18.0,40.0,31.0,38.0,24.0,13.0,26.0,0.0,5.0,"High Prairie township, Webster County, Missouri",225,32122,29
904.0,0.0,62.0,16.0,82.0,24.0,7.0,119.0,186.0,12.0,27.0,89.0,75.0,122.0,22.0,50.0,11.0,"Grant township, Webster County, Missouri",225,28576,29
16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,7.0,0.0,0.0,"Colfax township, Atchison County, Missouri",005,15454,29
15.0,0.0,0.0,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,"Buchanan township, Atchison County, Missouri",005,09244,29
776.0,73.0,51.0,53.0,22.0,78.0,64.0,54.0,12.0,26.0,87.0,95.0,73.0,38.0,14.0,25.0,11.0,"Tarkio township, Atchison County, Missouri",005,72358,29
135.0,5.0,7.0,6.0,5.0,5.0,15.0,10.0,0.0,5.0,6.0,27.0,14.0,12.0,7.0,11.0,0.0,"Polk township, Atchison County, Missouri",005,58700,29
91.0,15.0,0.0,0.0,8.0,6.0,4.0,6.0,5.0,0.0,3.0,10.0,20.0,7.0,0.0,0.0,7.0,"Dale township, Atchison County, Missouri",005,18028,29
372.0,10.0,40.0,26.0,22.0,32.0,27.0,9.0,36.0,5.0,41.0,38.0,35.0,22.0,5.0,16.0,8.0,"Clark township, Atchison County, Missouri",005,13996,29
17.0,1.0,0.0,0.0,9.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,"Nishnabotna township, Atchison County, Missouri",005,52598,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Templeton township, Atchison County, Missouri",005,72646,29
835.0,34.0,43.0,45.0,72.0,30.0,102.0,26.0,40.0,64.0,58.0,97.0,84.0,40.0,36.0,24.0,40.0,"Clay township, Atchison County, Missouri",005,14284,29
137.0,9.0,7.0,0.0,11.0,10.0,15.0,9.0,7.0,16.0,5.0,29.0,13.0,2.0,4.0,0.0,0.0,"Lincoln township, Atchison County, Missouri",005,42590,29
17.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,"Benton township, Atchison County, Missouri",005,04582,29
117.0,6.0,2.0,5.0,7.0,5.0,6.0,15.0,4.0,1.0,5.0,16.0,13.0,11.0,8.0,3.0,10.0,"Deepwater township, Bates County, Missouri",013,18712,29
168.0,11.0,11.0,31.0,0.0,0.0,21.0,14.0,0.0,13.0,0.0,38.0,8.0,6.0,0.0,15.0,0.0,"East Boone township, Bates County, Missouri",013,20800,29
175.0,10.0,0.0,13.0,6.0,16.0,17.0,16.0,9.0,0.0,10.0,16.0,21.0,30.0,5.0,6.0,0.0,"Homer township, Bates County, Missouri",013,32788,29
911.0,21.0,30.0,74.0,45.0,61.0,115.0,52.0,46.0,74.0,55.0,84.0,86.0,68.0,87.0,3.0,10.0,"Deer Creek township, Bates County, Missouri",013,18766,29
254.0,0.0,1.0,8.0,2.0,2.0,6.0,20.0,17.0,10.0,20.0,47.0,25.0,25.0,7.0,35.0,29.0,"Lee township, Platte County, Missouri",165,41240,29
1621.0,156.0,114.0,215.0,41.0,99.0,107.0,116.0,146.0,96.0,31.0,46.0,140.0,203.0,12.0,79.0,20.0,"Pendleton township, St. Francois County, Missouri",187,56864,29
653.0,51.0,38.0,80.0,39.0,55.0,69.0,37.0,12.0,41.0,91.0,77.0,12.0,14.0,11.0,4.0,22.0,"Big River township, St. Francois County, Missouri",187,05590,29
10597.0,850.0,644.0,760.0,792.0,654.0,734.0,520.0,610.0,447.0,837.0,1212.0,1247.0,662.0,253.0,248.0,127.0,"St. Francois township, St. Francois County, Missouri",187,64316,29
3896.0,290.0,132.0,106.0,288.0,137.0,142.0,268.0,181.0,291.0,453.0,426.0,642.0,300.0,166.0,58.0,16.0,"Perry township, St. Francois County, Missouri",187,57098,29
934.0,107.0,33.0,17.0,86.0,75.0,15.0,92.0,37.0,48.0,66.0,126.0,137.0,47.0,0.0,48.0,0.0,"Liberty township, St. Francois County, Missouri",187,42302,29
877.0,32.0,38.0,64.0,98.0,119.0,46.0,30.0,18.0,38.0,100.0,89.0,108.0,54.0,27.0,7.0,9.0,"Marion township, St. Francois County, Missouri",187,46154,29
1197.0,76.0,87.0,94.0,98.0,147.0,41.0,82.0,107.0,49.0,105.0,57.0,138.0,88.0,3.0,15.0,10.0,"Iron township, St. Francois County, Missouri",187,35378,29
4106.0,393.0,352.0,237.0,274.0,369.0,188.0,325.0,206.0,326.0,152.0,349.0,523.0,74.0,171.0,116.0,51.0,"Randolph township, St. Francois County, Missouri",187,60608,29
68135.0,4652.0,3208.0,3139.0,3465.0,3578.0,3157.0,3274.0,3701.0,2949.0,5482.0,7286.0,8136.0,5799.0,3619.0,3259.0,3431.0,"St. Louis city, St. Louis city, Missouri",510,65000,29
1854.0,116.0,61.0,58.0,80.0,81.0,87.0,53.0,82.0,50.0,85.0,232.0,260.0,290.0,154.0,67.0,98.0,"Jefferson township, Andrew County, Missouri",003,36710,29
139.0,9.0,8.0,4.0,4.0,6.0,6.0,10.0,0.0,2.0,4.0,19.0,16.0,12.0,34.0,0.0,5.0,"Empire township, Andrew County, Missouri",003,22330,29
121.0,10.0,16.0,0.0,0.0,15.0,2.0,0.0,7.0,4.0,4.0,11.0,6.0,30.0,13.0,0.0,3.0,"Clay township, Andrew County, Missouri",003,14266,29
337.0,20.0,0.0,9.0,5.0,18.0,22.0,5.0,5.0,26.0,19.0,30.0,66.0,54.0,26.0,28.0,4.0,"Monroe township, Andrew County, Missouri",003,49286,29
393.0,25.0,6.0,33.0,29.0,27.0,47.0,27.0,15.0,25.0,44.0,32.0,28.0,44.0,0.0,6.0,5.0,"Lincoln township, Andrew County, Missouri",003,42572,29
2533.0,161.0,137.0,143.0,112.0,151.0,150.0,201.0,157.0,186.0,145.0,240.0,264.0,257.0,120.0,17.0,92.0,"Nodaway township, Andrew County, Missouri",003,52688,29
403.0,20.0,16.0,14.0,9.0,24.0,46.0,1.0,16.0,22.0,24.0,58.0,96.0,21.0,18.0,14.0,4.0,"Rochester township, Andrew County, Missouri",003,62534,29
231.0,14.0,23.0,1.0,4.0,7.0,3.0,20.0,21.0,8.0,4.0,55.0,40.0,11.0,5.0,15.0,0.0,"Platte township, Andrew County, Missouri",003,58106,29
281.0,7.0,8.0,8.0,22.0,25.0,16.0,9.0,10.0,19.0,20.0,22.0,64.0,8.0,20.0,2.0,21.0,"Jackson township, Andrew County, Missouri",003,35576,29
378.0,30.0,12.0,6.0,23.0,12.0,20.0,24.0,20.0,12.0,39.0,49.0,77.0,24.0,12.0,13.0,5.0,"Benton township, Andrew County, Missouri",003,04564,29
710.0,0.0,14.0,0.0,67.0,15.0,20.0,0.0,26.0,94.0,131.0,126.0,60.0,42.0,41.0,15.0,59.0,"Black River township, Butler County, Missouri",023,06076,29
65.0,22.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,19.0,0.0,18.0,0.0,0.0,0.0,0.0,"Coon Island township, Butler County, Missouri",023,16264,29
1215.0,39.0,67.0,81.0,58.0,41.0,144.0,131.0,41.0,54.0,149.0,88.0,191.0,98.0,24.0,9.0,0.0,"Epps township, Butler County, Missouri",023,22492,29
264.0,14.0,44.0,29.0,18.0,34.0,16.0,18.0,27.0,0.0,7.0,26.0,21.0,6.0,4.0,0.0,0.0,"Neely township, Butler County, Missouri",023,51392,29
279.0,35.0,0.0,10.0,0.0,28.0,25.0,0.0,14.0,10.0,86.0,7.0,20.0,21.0,0.0,23.0,0.0,"Gillis Bluff township, Butler County, Missouri",023,27046,29
117.0,9.0,10.0,0.0,30.0,0.0,0.0,18.0,19.0,0.0,10.0,21.0,0.0,0.0,0.0,0.0,0.0,"Cane Creek township, Butler County, Missouri",023,11044,29
9036.0,1081.0,1063.0,529.0,650.0,607.0,528.0,463.0,528.0,439.0,665.0,793.0,846.0,389.0,125.0,67.0,263.0,"Poplar Bluff township, Butler County, Missouri",023,59114,29
589.0,35.0,118.0,47.0,0.0,49.0,46.0,33.0,34.0,29.0,8.0,49.0,110.0,0.0,14.0,0.0,17.0,"St. Francois township, Butler County, Missouri",023,64262,29
1267.0,114.0,97.0,105.0,46.0,60.0,97.0,81.0,74.0,63.0,126.0,176.0,100.0,58.0,17.0,14.0,39.0,"Ash Hill township, Butler County, Missouri",023,02224,29
1564.0,84.0,210.0,33.0,65.0,188.0,147.0,101.0,89.0,24.0,79.0,81.0,216.0,74.0,34.0,116.0,23.0,"Beaver Dam township, Butler County, Missouri",023,03826,29
271.0,12.0,28.0,21.0,14.0,21.0,10.0,15.0,15.0,8.0,29.0,32.0,35.0,17.0,8.0,4.0,2.0,"Hurricane township, Carroll County, Missouri",033,34012,29
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Leslie township, Carroll County, Missouri",033,41672,29
140.0,15.0,8.0,0.0,10.0,15.0,5.0,4.0,23.0,7.0,16.0,4.0,13.0,4.0,2.0,0.0,14.0,"Van Horn township, Carroll County, Missouri",033,75742,29
138.0,26.0,0.0,7.0,28.0,0.0,8.0,0.0,0.0,15.0,0.0,15.0,39.0,0.0,0.0,0.0,0.0,"Wakenda township, Carroll County, Missouri",033,76552,29
97.0,0.0,17.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,44.0,8.0,3.0,7.0,1.0,3.0,"Prairie township, Carroll County, Missouri",033,59510,29
88.0,0.0,3.0,2.0,12.0,5.0,0.0,0.0,0.0,4.0,8.0,7.0,23.0,7.0,0.0,0.0,17.0,"Hill township, Carroll County, Missouri",033,32176,29
127.0,4.0,4.0,3.0,0.0,1.0,8.0,11.0,13.0,0.0,44.0,17.0,17.0,0.0,2.0,3.0,0.0,"Stokes Mound township, Carroll County, Missouri",033,70882,29
1530.0,123.0,174.0,201.0,34.0,111.0,142.0,69.0,33.0,53.0,131.0,90.0,147.0,87.0,21.0,59.0,55.0,"Carrollton township, Carroll County, Missouri",033,11584,29
13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,5.0,0.0,0.0,0.0,"Cherry Valley township, Carroll County, Missouri",033,13510,29
85.0,11.0,2.0,10.0,6.0,2.0,2.0,3.0,3.0,5.0,9.0,11.0,6.0,6.0,2.0,7.0,0.0,"De Witt township, Carroll County, Missouri",033,19360,29
1108.0,101.0,34.0,52.0,54.0,96.0,139.0,24.0,32.0,86.0,145.0,95.0,115.0,93.0,18.0,7.0,17.0,"Willow Fork township, Moniteau County, Missouri",135,80080,29
220.0,15.0,0.0,16.0,38.0,7.0,7.0,19.0,7.0,11.0,15.0,21.0,39.0,9.0,1.0,7.0,8.0,"Harrison township, Moniteau County, Missouri",135,30556,29
208.0,0.0,0.0,14.0,0.0,22.0,0.0,25.0,2.0,16.0,8.0,36.0,56.0,29.0,0.0,0.0,0.0,"Burris Fork township, Moniteau County, Missouri",135,09910,29
237.0,7.0,18.0,12.0,28.0,14.0,19.0,10.0,4.0,16.0,34.0,34.0,25.0,2.0,12.0,2.0,0.0,"Moreau township, Moniteau County, Missouri",135,49862,29
351.0,8.0,17.0,6.0,5.0,8.0,17.0,11.0,5.0,30.0,69.0,59.0,29.0,39.0,15.0,31.0,2.0,"Pilot Grove township, Moniteau County, Missouri",135,57638,29
468.0,15.0,20.0,25.0,43.0,31.0,13.0,15.0,19.0,24.0,29.0,64.0,94.0,14.0,27.0,26.0,9.0,"Linn township, Moniteau County, Missouri",135,43220,29
2426.0,121.0,144.0,116.0,132.0,193.0,145.0,117.0,77.0,121.0,187.0,289.0,324.0,275.0,82.0,66.0,37.0,"Walker township, Moniteau County, Missouri",135,76642,29
154.0,4.0,0.0,7.0,0.0,9.0,0.0,19.0,24.0,6.0,15.0,15.0,9.0,39.0,0.0,7.0,0.0,"Jeff township, Oregon County, Missouri",149,36692,29
85.0,0.0,22.0,0.0,0.0,8.0,29.0,0.0,8.0,0.0,9.0,0.0,0.0,9.0,0.0,0.0,0.0,"Johnson township, Oregon County, Missouri",149,37412,29
116.0,11.0,17.0,14.0,8.0,18.0,0.0,3.0,0.0,0.0,12.0,8.0,23.0,2.0,0.0,0.0,0.0,"Couch township, Oregon County, Missouri",149,16768,29
39.0,0.0,0.0,4.0,0.0,6.0,0.0,6.0,0.0,0.0,7.0,4.0,0.0,12.0,0.0,0.0,0.0,"Billmore township, Oregon County, Missouri",149,05698,29
198.0,0.0,32.0,7.0,40.0,38.0,0.0,0.0,21.0,7.0,31.0,12.0,0.0,0.0,0.0,10.0,0.0,"Moore township, Oregon County, Missouri",149,49754,29
84.0,0.0,0.0,0.0,0.0,10.0,0.0,6.0,12.0,14.0,8.0,0.0,34.0,0.0,0.0,0.0,0.0,"Woodside township, Oregon County, Missouri",149,80944,29
10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"Falling Spring township, Oregon County, Missouri",149,23608,29
24.0,0.0,2.0,0.0,8.0,4.0,0.0,2.0,5.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,"Jobe township, Oregon County, Missouri",149,37358,29
35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,6.0,0.0,6.0,0.0,"Ozark township, Oregon County, Missouri",149,55802,29
113.0,0.0,38.0,28.0,0.0,0.0,0.0,6.0,0.0,0.0,24.0,0.0,12.0,0.0,0.0,0.0,5.0,"Black Pond township, Oregon County, Missouri",149,06058,29
146.0,2.0,20.0,12.0,21.0,9.0,7.0,3.0,12.0,3.0,0.0,15.0,35.0,3.0,0.0,4.0,0.0,"Myrtle township, Oregon County, Missouri",149,51068,29
166.0,43.0,0.0,0.0,19.0,0.0,5.0,0.0,0.0,21.0,19.0,0.0,30.0,0.0,0.0,29.0,0.0,"Highland township, Oregon County, Missouri",149,32032,29
1524.0,209.0,120.0,132.0,118.0,115.0,63.0,80.0,101.0,163.0,84.0,73.0,122.0,67.0,58.0,19.0,0.0,"Thayer township, Oregon County, Missouri",149,72844,29
66.0,44.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,3.0,0.0,10.0,0.0,0.0,0.0,4.0,"Cedar Bluff township, Oregon County, Missouri",149,12232,29
94.0,0.0,10.0,13.0,7.0,0.0,32.0,0.0,22.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,"Goebel township, Oregon County, Missouri",149,27640,29
36.0,12.0,0.0,0.0,0.0,0.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,"King township, Oregon County, Missouri",149,38756,29
958.0,166.0,79.0,86.0,22.0,118.0,118.0,72.0,39.0,9.0,88.0,66.0,38.0,28.0,3.0,26.0,0.0,"Piney township, Oregon County, Missouri",149,57854,29
291.0,46.0,23.0,34.0,21.0,37.0,11.0,5.0,10.0,7.0,37.0,26.0,22.0,9.0,0.0,3.0,0.0,"Big Apple township, Oregon County, Missouri",149,05338,29
72.0,0.0,16.0,3.0,3.0,4.0,5.0,5.0,3.0,0.0,13.0,3.0,4.0,9.0,4.0,0.0,0.0,"Butler township, Pemiscot County, Missouri",155,10090,29
